LATITUDE,LONGITUDE,OBSERVATION DATE
33.694353,-117.989544,43101
28.6575241,-80.7545391,43101
37.459167,-122.10445,43101
28.7047512,-81.670019,43101
33.7026531,-118.050735,43101
33.972366,-77.915165,43101
36.6042759,-121.8574288,43101
35.2064291,-78.9777153,43101
21.514806,-87.679503,43101
22.7415,-83.7199,43101
33.6572901,-117.8505993,43101
32.5853681,-80.1717424,43101
33.3432205,-84.515934,43101
28.6575241,-80.7545391,43101
22.3795776,-81.1614133,43101
36.8372464,-121.8014572,43101
29.8887274,-95.9086704,43101
36.9007179,-121.7955208,43101
33.7032414,-118.0085759,43101
30.436908,-97.5692797,43101
34.3812555,-119.3401808,43101
26.4800134,-81.898452,43101
34.1767221,-118.4737308,43101
26.1400912,-97.1748233,43101
33.6637274,-117.8426814,43101
27.3101634,-97.7482796,43101
36.8182308,-121.7364764,43101
33.6987793,-118.0100083,43101
21.1466826,-86.8145496,43101
33.6637274,-117.8426814,43101
33.6637274,-117.8426814,43101
33.0056617,-117.2655827,43101
33.6566382,-117.8514576,43101
33.7032414,-118.0085759,43101
20.3983115,-86.961937,43102
28.7044081,-81.6729493,43102
29.8713873,-90.7390451,43102
26.8582653,-81.9401121,43102
29.7467921,-93.9367962,43102
20.4918848,-87.7387905,43102
26.375442,-81.6040206,43102
34.0175936,-118.3816445,43102
32.119396,-81.069398,43102
29.3735739,-95.6230259,43102
33.0940148,-117.2795257,43102
27.7798604,-80.5270386,43102
33.6321866,-117.8841044,43102
27.824853,-80.6063547,43102
38.551789,-121.6208018,43102
30.460105,-81.4154828,43102
37.459167,-122.10445,43102
27.792746,-80.527644,43102
29.716616,-81.301818,43102
27.7798604,-80.5270386,43102
26.8582653,-81.9401121,43102
27.7798604,-80.5270386,43102
15.4209251,-90.3242254,43102
26.328405,-97.391823,43102
27.8195356,-80.5170393,43102
32.760213,-117.2163487,43102
33.7836417,-84.3774891,43102
32.0819564,-81.0358,43102
33.66253,-117.84284,43102
32.164806,-81.114706,43102
26.328405,-97.391823,43102
34.0080929,-118.3892553,43102
26.8582653,-81.9401121,43102
33.1692766,-117.3567885,43102
26.375442,-81.6040206,43102
33.66253,-117.84284,43102
32.9683234,-115.5544444,43102
27.4775879,-82.3349762,43102
32.7367505,-79.9147224,43102
33.9701285,-118.4305573,43102
33.0531158,-117.280587,43102
34.1678547,-119.0582907,43102
37.2795849,-120.7284164,43102
30.7001608,-97.3597466,43102
21.6173833,-105.2687123,43102
37.532599,-121.0912228,43102
38.0345209,-122.8823376,43102
28.68941,-81.68099,43102
26.8582653,-81.9401121,43102
33.6321866,-117.8841044,43102
33.9737232,-118.4146357,43102
33.7026531,-118.050735,43102
27.8255039,-80.5222428,43102
15.4209251,-90.3242254,43102
26.8582653,-81.9401121,43102
21.5775754,-105.1459825,43102
36.9632874,-122.0303111,43102
26.8582653,-81.9401121,43102
29.7467921,-93.9367962,43102
37.532599,-121.0912228,43102
36.9632874,-122.0303111,43102
29.652332,-96.278276,43102
34.2381312,-119.2615056,43102
27.3253186,-82.4336821,43102
14.0422133,-87.2196436,43102
32.164806,-81.114706,43102
33.7026531,-118.050735,43102
26.375442,-81.6040206,43102
30.1515653,-84.1473314,43102
32.1081527,-81.0025835,43102
28.6575241,-80.7545391,43102
21.5775754,-105.1459825,43102
23.271822,-106.4518708,43102
33.6561023,-117.8293562,43102
29.6193055,-82.3285764,43102
21.5775754,-105.1459825,43102
29.7620201,-90.7703497,43102
26.8582653,-81.9401121,43102
22.154091,-80.824781,43102
36.6042759,-121.8574288,43102
31.4951992,-110.8566971,43102
33.66253,-117.84284,43102
33.2040648,-117.3936708,43102
27.7798604,-80.5270386,43102
21.6173833,-105.2687123,43102
30.7001608,-97.3597466,43102
30.1515653,-84.1473314,43102
22.4398686,-81.1754894,43102
26.375442,-81.6040206,43102
34.0870104,-117.8050125,43102
28.5753263,-80.9966826,43102
28.1782572,-81.9838171,43102
26.2295776,-97.3466982,43102
28.1782572,-81.9838171,43102
22.4398686,-81.1754894,43102
29.8799461,-93.9099312,43102
29.8713873,-90.7390451,43102
33.6342368,-117.9409093,43102
29.7730569,-90.8021098,43102
29.667908,-81.257573,43102
33.0572433,-117.0734453,43103
26.0928633,-81.6367435,43103
26.673925,-77.285248,43103
26.0928633,-81.6367435,43103
30.4984225,-91.7932582,43103
27.3253186,-82.4336821,43103
33.0531158,-117.280587,43103
28.5432114,-80.860126,43103
22.4398686,-81.1754894,43103
32.9373905,-117.1475505,43103
25.762138,-80.672955,43103
33.0531158,-117.280587,43103
32.9128467,-117.2054958,43103
38.2598509,-121.4364767,43103
29.6068756,-82.3031116,43103
26.0813003,-98.1351399,43103
29.6068756,-82.3031116,43103
23.0549758,-109.6836422,43103
25.969656,-81.603709,43103
21.0427849,-89.65451,43103
29.6148414,-94.5344353,43103
16.735517,-92.635328,43103
19.1056353,-96.1595911,43103
26.673948,-77.286992,43103
33.6637274,-117.8426814,43103
28.31904,-81.862253,43103
26.0813003,-98.1351399,43103
30.436908,-97.5692797,43103
26.4861584,-80.1607561,43103
32.9373905,-117.1475505,43103
33.351914,-112.5561333,43103
32.6734314,-95.7094421,43103
29.5960732,-82.2857952,43103
33.0519057,-117.0801787,43103
29.25798,-89.36714,43103
26.0928633,-81.6367435,43103
26.0928633,-81.6367435,43103
33.0572433,-117.0734453,43103
30.4491916,-98.0034542,43103
22.4398686,-81.1754894,43103
22.4398686,-81.1754894,43103
33.351914,-112.5561333,43103
26.1268335,-97.9578167,43103
20.8827913,-101.9953537,43103
29.34928,-89.538283,43103
20.8827913,-101.9953537,43103
33.7040978,-118.0022383,43103
26.0928633,-81.6367435,43103
26.0928633,-81.6367435,43103
28.31904,-81.862253,43103
29.25798,-89.36714,43103
28.31904,-81.862253,43103
27.0861963,-97.4120137,43103
27.8275297,-97.0789558,43103
33.0572433,-117.0734453,43103
27.3253186,-82.4336821,43103
33.0572433,-117.0734453,43103
29.3040461,-98.4919047,43103
32.9373905,-117.1475505,43103
33.081222,-117.0852685,43103
33.6965128,-118.0451372,43103
26.0928633,-81.6367435,43103
32.9696861,-117.2395813,43103
33.6637274,-117.8426814,43103
28.5432114,-80.860126,43103
34.2381312,-119.2615056,43103
29.25798,-89.36714,43103
32.9696861,-117.2395813,43103
36.9600428,-121.7723322,43103
20.8827913,-101.9953537,43103
33.359809,-112.5216991,43103
26.0928633,-81.6367435,43103
33.0519057,-117.0801787,43103
33.7035814,-118.0049658,43103
33.9720237,-77.9188666,43103
30.1390407,-84.1357416,43103
23.4392103,-110.2391768,43103
30.093555,-89.8792877,43103
29.671349,-96.2737083,43103
22.4398686,-81.1754894,43103
25.9886061,-81.5930947,43103
27.3253186,-82.4336821,43103
28.5432114,-80.860126,43103
33.82865,-118.34328,43103
28.5432114,-80.860126,43103
32.9696861,-117.2395813,43103
29.25798,-89.36714,43103
26.0813003,-98.1351399,43103
34.4171771,-119.829812,43103
29.7467921,-93.9367962,43103
29.6148414,-94.5344353,43103
26.4781984,-80.144738,43103
33.7192443,-117.9384577,43103
13.1825394,-86.2927536,43103
26.0928633,-81.6367435,43103
34.4296434,-119.7060233,43103
27.8275297,-97.0789558,43103
16.9300825,-89.9512317,43103
33.1618044,-115.6486988,43103
31.8909527,-110.222252,43103
13.9874595,-86.9788456,43104
26.1584256,-97.9983696,43104
32.7913603,-80.1975989,43104
28.5753263,-80.9966826,43104
26.1194771,-97.9607974,43104
32.764037,-115.7021713,43104
26.5688765,-81.3022614,43104
29.1092685,-81.3752445,43104
16.2302507,-88.9434671,43104
38.0274109,-122.515583,43104
32.9780447,-117.2469413,43104
29.8312614,-92.1499885,43104
28.7047512,-81.670019,43104
32.6082802,-80.0848236,43104
27.6525275,-97.4068666,43104
26.1533578,-97.9904509,43104
33.1687051,-117.3592696,43104
32.7818446,-115.6841469,43104
26.1413577,-97.836771,43104
26.1194771,-97.9607974,43104
16.2302507,-88.9434671,43104
40.857361,-124.094612,43104
33.0826963,-115.7097244,43104
26.4976149,-80.2167606,43104
26.1768151,-80.4467869,43104
26.1194771,-97.9607974,43104
26.058038,-97.964539,43104
26.0813003,-98.1351399,43104
28.5046638,-82.2771692,43104
27.3253186,-82.4336821,43104
29.8312614,-92.1499885,43104
33.1687051,-117.3592696,43104
32.5882653,-117.0727426,43104
26.4976149,-80.2167606,43104
28.1749093,-82.4546671,43104
16.0988454,-88.8101978,43104
33.5494066,-117.709837,43104
26.1384105,-98.3327866,43104
32.5882653,-117.0727426,43104
28.6253638,-80.8989,43104
29.1092685,-81.3752445,43104
35.864075,-75.86201,43104
38.0274109,-122.515583,43104
37.8304863,-122.5329514,43104
32.7913603,-80.1975989,43104
27.3253186,-82.4336821,43104
38.0274109,-122.515583,43104
19.6269137,-87.946874,43104
28.7047512,-81.670019,43104
29.7876247,-92.1669532,43104
29.7940556,-92.1194816,43104
26.1413577,-97.836771,43104
14.6578653,-91.1520534,43104
32.6082802,-80.0848236,43104
30.2173383,-91.9073713,43104
30.1515653,-84.1473314,43104
26.4986442,-80.2246141,43104
18.192185,-73.768217,43104
32.7913603,-80.1975989,43104
37.4190431,-122.0181781,43104
27.3253186,-82.4336821,43104
16.2302507,-88.9434671,43104
26.9161484,-80.0736809,43104
17.04705,-89.06098,43104
32.6082802,-80.0848236,43104
32.5766461,-85.0364249,43104
30.1515653,-84.1473314,43104
26.1584256,-97.9983696,43104
33.5494066,-117.709837,43104
27.3253186,-82.4336821,43104
38.2289099,-122.5980878,43104
29.7785775,-82.4163169,43104
27.6786636,-81.2943649,43104
27.9959173,-81.8652327,43104
14.5769,-88.5880852,43104
9.1195583,-79.7128272,43104
30.5215893,-84.3238068,43104
37.7700193,-122.5028801,43104
27.9959173,-81.8652327,43104
28.7047512,-81.670019,43104
33.0662579,-96.9750008,43104
32.278549,-111.022495,43104
28.7047512,-81.670019,43104
26.659272,-77.9968357,43104
28.6740878,-81.7059258,43104
28.7047512,-81.670019,43104
28.7047512,-81.670019,43104
27.5320111,-82.6256604,43104
27.4994356,-99.4944084,43104
28.7047512,-81.670019,43104
32.5766461,-85.0364249,43104
27.3253186,-82.4336821,43104
22.59657,-83.71981,43104
28.7047512,-81.670019,43104
27.6786636,-81.2943649,43104
26.4861584,-80.1607561,43104
30.379635,-89.254196,43104
28.7047512,-81.670019,43104
27.3253186,-82.4336821,43104
15.2881668,-92.9665446,43104
26.0057269,-97.4183462,43105
22.298652,-81.1430998,43105
36.86115,-121.8142605,43105
26.6939379,-78.9745331,43105
31.63771,-81.27181,43105
28.6785401,-80.7724285,43105
36.6121,-78.2932,43105
22.298652,-81.1430998,43105
28.80405,-82.51849,43105
27.9649917,-82.7151203,43105
26.151545,-98.06128,43105
28.6893446,-81.5995327,43105
30.171398,-97.617239,43105
17.771247,-88.5342693,43105
18.3865889,-66.0539997,43105
34.7191287,-76.9634398,43105
34.2670624,-118.385067,43105
28.0725,-82.3754,43105
28.6893446,-81.5995327,43105
28.0725,-82.3754,43105
30.500325,-88.7982038,43105
27.8763584,-82.8090332,43105
26.6939379,-78.9745331,43105
28.6628762,-80.7234192,43105
32.8388,-83.6077,43105
16.9213648,-89.8827678,43105
26.8582653,-81.9401121,43105
20.459574,-86.985548,43105
17.771247,-88.5342693,43105
27.9023224,-82.8054893,43105
27.9649917,-82.7151203,43105
28.6893446,-81.5995327,43105
28.5753263,-80.9966826,43105
27.5167212,-82.6700163,43105
22.275204,-81.175463,43105
22.275204,-81.175463,43105
28.228577,-80.7604659,43105
28.6575241,-80.7545391,43105
20.9444568,-73.6765319,43105
15.258643,-90.282471,43105
36.9600428,-121.7723322,43105
39.322878,-121.8361473,43105
30.495727,-84.309203,43105
17.771247,-88.5342693,43105
32.7370366,-117.0633017,43105
27.9649917,-82.7151203,43105
28.6893446,-81.5995327,43105
28.6740878,-81.7059258,43105
37.4403128,-121.9593619,43105
34.4136013,-119.8756027,43105
30.7120282,-92.3476696,43105
18.3865889,-66.0539997,43105
28.5753263,-80.9966826,43105
28.6575241,-80.7545391,43105
29.355696,-98.7072229,43105
34.1678547,-119.0582907,43105
29.2518777,-98.3931431,43105
34.2675909,-119.2359281,43105
13.932505,-87.243288,43105
30.4984225,-91.7932582,43105
34.1678547,-119.0582907,43105
26.5716209,-81.8258929,43105
28.6893446,-81.5995327,43105
32.575767,-80.552673,43105
23.4392103,-110.2391768,43105
28.6893446,-81.5995327,43105
16.0848039,-88.8190556,43105
21.198679,-89.822436,43105
17.771247,-88.5342693,43105
27.9649917,-82.7151203,43105
26.2022971,-80.2914436,43105
34.1678547,-119.0582907,43105
27.3253186,-82.4336821,43105
21.5631659,-88.1840801,43105
25.3820583,-80.6069362,43105
28.5753263,-80.9966826,43105
34.2381312,-119.2615056,43105
29.6068756,-82.3031116,43105
36.9510332,-121.7679123,43105
22.275204,-81.175463,43105
28.6893446,-81.5995327,43105
36.9600428,-121.7723322,43105
22.298652,-81.1430998,43105
27.0095847,-80.5434322,43105
30.0563379,-81.8468812,43105
27.1637171,-80.8807468,43105
23.4392103,-110.2391768,43105
27.9649917,-82.7151203,43105
19.3131076,-99.1998053,43105
30.500325,-88.7982038,43105
30.4036824,-84.3079448,43105
27.913417,-82.7749035,43105
30.0563379,-81.8468812,43105
14.0422133,-87.2196436,43105
29.8111571,-94.2358303,43105
29.5792795,-82.2788429,43105
15.258643,-90.282471,43105
28.0725,-82.3754,43105
32.8388,-83.6077,43105
32.574849,-117.1258707,43105
35.0302072,-120.6207848,43106
33.2017446,-117.3938835,43106
33.6637274,-117.8426814,43106
25.760991,-80.67202,43106
26.4861584,-80.1607561,43106
26.4861584,-80.1607561,43106
29.6068756,-82.3031116,43106
33.6637274,-117.8426814,43106
28.228577,-80.7604659,43106
28.6575241,-80.7545391,43106
19.7575072,-103.4845834,43106
26.375442,-81.6040206,43106
26.4986442,-80.2246141,43106
28.6575241,-80.7545391,43106
33.7026531,-118.050735,43106
26.8582653,-81.9401121,43106
37.2667638,-122.4096036,43106
14.5771977,-88.58812,43106
26.4861584,-80.1607561,43106
32.5550156,-117.0650527,43106
33.7046346,-118.0031204,43106
26.3751967,-81.7570353,43106
29.7067666,-81.4837074,43106
27.642367,-82.501524,43106
36.6042759,-121.8574288,43106
25.6733,-80.1582,43106
26.3751967,-81.7570353,43106
26.3751967,-81.7570353,43106
27.0642731,-82.286227,43106
33.1687051,-117.3592696,43106
33.1687051,-117.3592696,43106
26.2557032,-80.8561993,43106
28.1005204,-81.8766832,43106
26.4861584,-80.1607561,43106
30.1670483,-97.61639,43106
33.7026531,-118.050735,43106
28.6959898,-81.1923444,43106
28.1005204,-81.8766832,43106
26.3732098,-98.2542043,43106
28.6690476,-81.56128,43106
33.6637274,-117.8426814,43106
33.1687051,-117.3592696,43106
33.7046346,-118.0031204,43106
26.5206569,-78.7448502,43106
30.4036824,-84.3079448,43106
26.5395095,-78.6730957,43106
30.171853,-97.6167065,43106
25.3985091,-80.6554395,43106
28.3865678,-80.7330322,43106
14.5771977,-88.58812,43106
33.6637274,-117.8426814,43106
38.2289099,-122.5980878,43106
33.0095648,-117.2416087,43106
20.9329935,-73.6731604,43106
33.6637274,-117.8426814,43106
25.386669,-80.6659269,43106
26.1084774,-81.7713915,43106
26.5119399,-78.6488914,43106
26.5206569,-78.7448502,43106
28.5753263,-80.9966826,43106
30.4297796,-84.3005751,43106
25.3985091,-80.6554395,43106
26.5119399,-78.6488914,43106
26.9033954,-81.9912672,43106
34.2670624,-118.385067,43106
18.6393079,-88.7592101,43106
26.3751967,-81.7570353,43106
26.5528312,-78.5730815,43106
33.2427076,-116.3570166,43106
29.6068756,-82.3031116,43106
14.5773226,-88.5881358,43106
25.760991,-80.67202,43106
33.662014,-117.9413974,43106
28.3865678,-80.7330322,43106
29.253012,-100.541272,43106
26.5533047,-78.5742323,43106
25.760991,-80.67202,43106
32.3245566,-80.8250856,43106
26.5119399,-78.6488914,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
28.3865678,-80.7330322,43106
33.7026531,-118.050735,43106
30.4036824,-84.3079448,43106
28.7050128,-80.8447666,43106
26.5119399,-78.6488914,43106
32.5461955,-117.0635381,43106
30.1515653,-84.1473314,43106
37.8304863,-122.5329514,43106
26.1156777,-80.2391624,43106
27.6701,-80.7149,43106
26.5206569,-78.7448502,43106
14.5773226,-88.5881358,43106
26.3751967,-81.7570353,43106
29.733216,-93.939676,43106
33.6637274,-117.8426814,43106
26.5466376,-78.5940242,43106
15.7846618,-87.448092,43106
25.6733,-80.1582,43106
26.5119399,-78.6488914,43106
17.2548425,-88.759096,43107
33.6664968,-117.940979,43107
38.5483668,-121.6266346,43107
27.4725299,-97.8609684,43107
36.6042759,-121.8574288,43107
26.6939379,-78.9745331,43107
33.82865,-118.34328,43107
26.5886807,-78.8636613,43107
40.8070778,-124.1032247,43107
26.5897199,-78.8699055,43107
28.8938016,-95.5819988,43107
33.6637274,-117.8426814,43107
14.8601822,-85.8094454,43107
40.857361,-124.094612,43107
26.6939379,-78.9745331,43107
33.389402,-112.2597653,43107
33.6637274,-117.8426814,43107
33.7040978,-118.0022383,43107
33.6561023,-117.8293562,43107
33.6637274,-117.8426814,43107
31.5614979,-109.7200191,43107
25.85233,-97.4176839,43107
25.85233,-97.4176839,43107
34.2381312,-119.2615056,43107
31.3896771,-110.9557467,43107
29.5914802,-82.1888085,43107
25.0667079,-77.3982096,43107
25.85233,-97.4176839,43107
33.003562,-117.2724545,43107
28.8938016,-95.5819988,43107
33.389402,-112.2597653,43107
27.3253186,-82.4336821,43107
32.7913603,-80.1975989,43107
33.7040978,-118.0022383,43107
30.2819728,-89.9234819,43107
33.5624692,-117.8187346,43107
20.991089,-105.305972,43107
33.6561023,-117.8293562,43107
25.396439,-80.566581,43107
14.0086869,-86.9975889,43107
28.6628762,-80.7234192,43107
26.6939379,-78.9745331,43107
33.6637274,-117.8426814,43107
33.7040978,-118.0022383,43107
21.1466826,-86.8145496,43107
28.6715086,-81.5601252,43107
14.0086869,-86.9975889,43107
33.7010644,-118.006382,43107
28.8938016,-95.5819988,43107
34.2381312,-119.2615056,43107
14.0092571,-87.0059681,43107
14.8970273,-88.0221483,43107
34.4136013,-119.8756027,43107
28.228577,-80.7604659,43107
28.228577,-80.7604659,43107
14.0086869,-86.9975889,43107
33.6637274,-117.8426814,43107
26.5886807,-78.8636613,43107
18.811141,-89.291639,43107
26.6939379,-78.9745331,43107
37.553764,-122.0875025,43107
21.1466826,-86.8145496,43107
26.5716209,-81.8258929,43107
30.3371423,-90.0427437,43107
33.2424922,-117.3364091,43107
21.1466826,-86.8145496,43107
26.6939379,-78.9745331,43107
26.6939379,-78.9745331,43107
26.6496729,-81.6869336,43107
17.2548425,-88.759096,43107
32.5633884,-117.1253582,43107
28.228577,-80.7604659,43107
26.0813003,-98.1351399,43107
34.1694526,-118.4756184,43107
26.934786,-81.9868523,43107
14.8601822,-85.8094454,43107
21.1466826,-86.8145496,43107
33.4606792,-116.1022925,43107
29.380348,-95.695364,43107
33.8068946,-118.2850742,43107
33.6637274,-117.8426814,43107
26.5658058,-78.8484478,43107
21.9796607,-105.5992295,43107
33.389402,-112.2597653,43107
25.7567969,-80.7660771,43107
26.6939379,-78.9745331,43107
27.3253186,-82.4336821,43107
33.6637274,-117.8426814,43107
22.4409871,-105.5952644,43107
30.3371423,-90.0427437,43107
32.3038519,-64.7605741,43107
33.0120039,-117.2737146,43107
28.8938016,-95.5819988,43107
33.389402,-112.2597653,43107
25.85233,-97.4176839,43107
21.1466826,-86.8145496,43107
32.771612,-117.142992,43107
29.857,-95.164,43107
34.10053,-118.01333,43107
28.8938016,-95.5819988,43107
27.9649917,-82.7151203,43108
34.1324937,-118.2735515,43108
32.5538589,-117.084619,43108
25.8974107,-97.4903369,43108
34.2608367,-119.1960969,43108
32.6489379,-116.9323936,43108
19.2720703,-99.0624762,43108
30.4927637,-81.5602255,43108
27.9649917,-82.7151203,43108
14.747705,-84.449064,43108
25.8974107,-97.4903369,43108
25.8974107,-97.4903369,43108
32.278549,-111.022495,43108
27.9586397,-111.0505838,43108
33.1729766,-116.9958115,43108
26.1268335,-97.9578167,43108
26.9416978,-80.257144,43108
33.9463861,-117.6506138,43108
29.380348,-95.695364,43108
32.1812,-110.932,43108
30.1515653,-84.1473314,43108
27.913417,-82.7749035,43108
33.8374021,-118.0950344,43108
14.747705,-84.449064,43108
29.8799461,-93.9099312,43108
26.3343358,-80.2268672,43108
34.1678547,-119.0582907,43108
26.5467025,-81.9806344,43108
32.6391472,-117.113378,43108
27.9586397,-111.0505838,43108
33.7110071,-117.7980173,43108
27.3576655,-110.0361013,43108
29.380348,-95.695364,43108
35.5968718,-121.1235286,43108
29.3735739,-95.6230259,43108
33.6609892,-117.8437141,43108
30.7431179,-98.368218,43108
25.85233,-97.4176839,43108
14.747705,-84.449064,43108
34.2381312,-119.2615056,43108
34.2381312,-119.2615056,43108
32.6489379,-116.9323936,43108
27.9959173,-81.8652327,43108
16.9543329,-88.8167871,43108
32.760213,-117.2163487,43108
14.747705,-84.449064,43108
32.278549,-111.022495,43108
33.6609892,-117.8437141,43108
27.913417,-82.7749035,43108
34.1299955,-117.6374579,43108
22.3608588,-105.5880322,43108
32.2856814,-111.0346556,43108
27.3099583,-82.2593589,43108
33.0120039,-117.2737146,43108
33.1729766,-116.9958115,43108
30.3998259,-81.4840078,43108
30.1515653,-84.1473314,43108
33.1729766,-116.9958115,43108
26.1268335,-97.9578167,43108
29.0592062,-95.2745684,43108
29.0592062,-95.2745684,43108
26.1268335,-97.9578167,43108
29.7294189,-92.8190913,43108
27.3099583,-82.2593589,43108
33.6609892,-117.8437141,43108
22.3608588,-105.5880322,43108
37.0661819,-76.3111907,43108
33.0120039,-117.2737146,43108
27.4994356,-99.4944084,43108
33.6609892,-117.8437141,43108
27.3099583,-82.2593589,43108
33.7246609,-117.9395199,43108
33.389402,-112.2597653,43108
27.913417,-82.7749035,43108
34.2381312,-119.2615056,43108
27.3099583,-82.2593589,43108
33.6609892,-117.8437141,43108
22.22815,-105.5045307,43108
33.0120039,-117.2737146,43108
27.3099583,-82.2593589,43108
33.0120039,-117.2737146,43108
32.760213,-117.2163487,43108
33.557248,-117.7176315,43108
34.1299955,-117.6374579,43108
33.6561023,-117.8293562,43108
33.6561023,-117.8293562,43108
27.9586397,-111.0505838,43108
27.3099583,-82.2593589,43108
30.4673656,-97.7771286,43108
27.3576655,-110.0361013,43108
33.82865,-118.34328,43108
25.8974107,-97.4903369,43108
27.9586397,-111.0505838,43108
26.0813003,-98.1351399,43108
27.3576655,-110.0361013,43108
33.1729766,-116.9958115,43108
27.3279838,-82.5392425,43108
27.8275297,-97.0789558,43108
27.9586397,-111.0505838,43108
29.3040461,-98.4919047,43108
26.1796025,-98.3664483,43109
36.946382,-121.7446834,43109
35.3192044,-120.8479181,43109
33.1675036,-86.8100193,43109
26.1268335,-97.9578167,43109
28.0922,-82.7067,43109
28.228577,-80.7604659,43109
26.1268335,-97.9578167,43109
28.228577,-80.7604659,43109
29.25798,-89.36714,43109
28.9176026,-81.7795323,43109
38.0241261,-122.1401596,43109
36.5987849,-121.87078,43109
28.228577,-80.7604659,43109
33.7931291,-118.28825,43109
37.9209857,-122.6904202,43109
37.9209857,-122.6904202,43109
26.1796025,-98.3664483,43109
28.228577,-80.7604659,43109
33.9810187,-118.0824494,43109
26.1796025,-98.3664483,43109
17.3190664,-88.5682174,43109
26.8761,-80.3908,43109
36.5987849,-121.87078,43109
26.8761,-80.3908,43109
28.6740878,-81.7059258,43109
26.1268335,-97.9578167,43109
26.1384105,-98.3327866,43109
33.0826963,-115.7097244,43109
33.6637274,-117.8426814,43109
27.6885443,-82.5014019,43109
17.511343,-88.1971354,43109
26.4861584,-80.1607561,43109
26.4861584,-80.1607561,43109
38.1235683,-122.4920976,43109
35.3337626,-120.8267537,43109
37.4198391,-122.0144261,43109
18.329947,-71.701131,43109
18.113345,-89.8033067,43109
17.95658,-67.19935,43109
27.3253186,-82.4336821,43109
33.7026531,-118.050735,43109
18.113345,-89.8033067,43109
22.1341465,-81.2802887,43109
33.5715251,-117.2090793,43109
21.0241042,-105.3051996,43109
28.6740878,-81.7059258,43109
38.0274109,-122.515583,43109
17.95658,-67.19935,43109
33.6637274,-117.8426814,43109
39.322878,-121.8361473,43109
17.8516086,-88.976398,43109
21.560135,-88.041925,43109
30.005486,-84.47693,43109
26.1738318,-98.3657885,43109
31.496718,-110.848945,43109
25.8675841,-81.1501694,43109
28.8657036,-81.3090849,43109
36.6042759,-121.8574288,43109
27.9959173,-81.8652327,43109
28.9176026,-81.7795323,43109
39.1851525,-122.0507795,43109
26.1849709,-98.3793885,43109
26.8761,-80.3908,43109
28.228577,-80.7604659,43109
26.8582653,-81.9401121,43109
34.20164,-118.21229,43109
22.6556309,-83.7175906,43109
26.4800134,-81.898452,43109
17.3190664,-88.5682174,43109
30.2181988,-97.6458054,43109
21.560135,-88.041925,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
26.4861584,-80.1607561,43109
26.1288,-80.363635,43109
28.228577,-80.7604659,43109
37.399202,-122.410756,43109
28.9176026,-81.7795323,43109
37.4198391,-122.0144261,43109
32.168202,-81.092577,43109
35.864075,-75.86201,43109
38.1235683,-122.4920976,43109
26.1288,-80.363635,43109
38.1235683,-122.4920976,43109
25.3978115,-80.5725288,43109
35.864075,-75.86201,43109
28.5753263,-80.9966826,43109
36.9112323,-121.8034764,43109
27.9959173,-81.8652327,43109
38.1235683,-122.4920976,43109
36.9225527,-121.7763662,43109
23.0549758,-109.6836422,43109
26.4861584,-80.1607561,43109
39.322878,-121.8361473,43109
