LATITUDE,LONGITUDE,OBSERVATION DATE
-34.757269,-59.377674,43102
32.5727539,-80.1518404,43102
30.0211016,-84.9793218,43102
38.666278,-121.283514,43102
30.6681854,-97.3733354,43102
-0.2463333,-78.809876,43102
29.8713873,-90.7390451,43102
17.586979,-89.09254,43102
30.093555,-89.8792877,43102
-0.4738887,-76.3164425,43102
28.6251754,-81.6966534,43102
27.814081,-82.6923042,43102
32.906955,-79.60684,43102
32.5727539,-80.1518404,43102
-4.7826728,-80.6032777,43102
26.2285086,-97.3475226,43102
27.7798604,-80.5270386,43102
32.917,-110.735,43102
-34.4693445,-58.494966,43102
30.436908,-97.5692797,43102
27.769144,-82.769609,43102
31.483903,-111.126842,43102
30.69505,-97.2693,43102
32.181151,-81.07894,43102
32.086238,-80.959608,43102
32.8526605,-110.7235408,43102
30.5991335,-97.4237305,43102
30.750517,-97.293628,43102
-28.110957,-56.051892,43102
27.4775879,-82.3349762,43102
-3.8202977,-38.4493709,43102
-32.1855556,-64.3216667,43102
27.8226527,-80.5192763,43102
-40.5797698,-73.1478739,43102
19.1114949,-99.1948593,43102
32.1081527,-81.0025835,43102
26.198463,-98.139107,43102
30.0259895,-82.3395462,43102
-30.5643927,-71.6513662,43102
23.3166415,-106.4782047,43102
10.3509324,-61.0165858,43102
28.6893446,-81.5995327,43102
32.5727539,-80.1518404,43102
27.799738,-80.523766,43102
10.3509324,-61.0165858,43102
9.8030651,-84.1421846,43102
23.3166415,-106.4782047,43102
10.0180199,-84.1164262,43102
29.6643945,-94.4222546,43102
37.3400525,-77.2462893,43102
30.460105,-81.4154828,43102
-3.6891,-80.69593,43102
-4.7826728,-80.6032777,43102
30.6632508,-97.3857021,43102
16.5239624,-90.1836162,43102
30.351307,-88.7201357,43102
28.68941,-81.68099,43102
27.8627509,-97.612361,43102
4.887872,-74.468387,43102
-33.2853016,-70.8043528,43102
-32.420891,-63.2646501,43102
28.2595802,-81.9587883,43102
30.1515653,-84.1473314,43102
28.2595802,-81.9587883,43102
29.6643945,-94.4222546,43102
26.5892947,-99.1517883,43102
30.7367824,-83.5098267,43102
27.8627509,-97.612361,43102
28.4927269,-82.3173058,43102
8.9233738,-78.4005511,43102
27.7798604,-80.5270386,43102
4.5486611,-74.553735,43102
28.6893446,-81.5995327,43102
-39.3787173,-71.9452069,43102
32.165875,-81.11524,43102
-28.2119399,-65.8755711,43102
30.6962518,-97.8277625,43102
29.6068756,-82.3031116,43102
-28.2119399,-65.8755711,43102
-28.110957,-56.051892,43102
32.164806,-81.114706,43102
-4.7826728,-80.6032777,43102
-30.5643927,-71.6513662,43102
-38.6108346,-70.9041309,43102
26.0813003,-98.1351399,43102
20.7609876,-104.8519446,43103
29.6287187,-82.3112231,43103
-33.4210786,-70.6309278,43103
0.033327,-78.868451,43103
28.8000814,-82.578392,43103
29.9796208,-81.8078041,43103
37.1353322,-75.9615377,43103
29.9272668,-90.1280594,43103
23.5898487,-105.8696437,43103
33.0531158,-117.280587,43103
14.5796793,-90.7323503,43103
3.56039,-76.56641,43103
26.0813003,-98.1351399,43103
-33.4453317,-71.6785508,43103
10.470305,-84.650772,43103
10.6494856,-61.3980389,43103
30.6567786,-84.2087889,43103
37.1353322,-75.9615377,43103
37.1353322,-75.9615377,43103
10.3812427,-66.8305421,43103
8.6996316,-83.2042474,43103
8.603455,-80.096886,43103
26.04312,-81.64246,43103
0.05295,-78.843108,43103
-30.7277447,-71.6954041,43103
29.857,-95.164,43103
10.0576,-84.4955492,43103
10.099179,-84.3882748,43103
-13.6039977,-71.7278749,43103
30.562224,-96.213541,43103
10.3881583,-84.1380292,43103
37.1353322,-75.9615377,43103
29.6068756,-82.3031116,43103
10.7174435,-61.2980568,43103
36.0566041,-118.9238853,43103
17.0825455,-89.0669861,43103
10.7174435,-61.2980568,43103
26.0928633,-81.6367435,43103
-34.6063848,-58.4357965,43103
9.9418229,-83.8875401,43103
17.04705,-89.06098,43103
29.6068756,-82.3031116,43103
32.9373905,-117.1475505,43103
29.5502272,-98.2325739,43103
4.6366118,-75.5623019,43103
29.6068756,-82.3031116,43103
-28.110957,-56.051892,43103
26.523184,-81.851141,43103
-39.6784307,-62.4897258,43103
-46.1778692,-72.1589756,43103
-42.6554244,-70.1063347,43103
38.2708356,-121.441348,43103
33.8062779,-84.2843,43103
4.7038961,-73.3643367,43103
8.96974,-79.53371,43103
26.3751967,-81.7570353,43103
0.05295,-78.843108,43103
9.0778363,-79.6492481,43103
14.592004,-88.5797274,43103
14.5803023,-88.5829434,43103
28.191918,-82.463959,43103
-33.4453317,-71.6785508,43103
32.0532807,-95.4431677,43103
17.771247,-88.5342693,43103
-34.8316014,-55.2141158,43103
16.9213648,-89.8827678,43103
38.4405993,-121.4852369,43103
5.8410722,-75.7946278,43103
38.2774726,-121.3793135,43103
28.6959898,-81.1923444,43103
28.5753263,-80.9966826,43103
13.255684,-86.2532025,43103
33.739399,-94.6530991,43103
26.0928633,-81.6367435,43103
28.5082207,-80.7940578,43103
30.3684826,-87.4037781,43103
26.1479755,-97.9897937,43103
13.9388259,-87.1690571,43103
29.6068756,-82.3031116,43103
8.8171131,-82.4853301,43103
-39.6784307,-62.4897258,43103
32.0532807,-95.4431677,43103
27.3253186,-82.4336821,43103
4.6366118,-75.5623019,43103
33.3567533,-112.538892,43103
-39.6784307,-62.4897258,43103
29.2518777,-98.3931431,43103
26.2901017,-98.1333482,43103
28.5411,-81.0251,43103
29.8320724,-99.6638167,43103
29.6148414,-94.5344353,43103
29.2887944,-89.3677711,43103
-38.4947126,-58.7500763,43103
-34.6063848,-58.4357965,43103
10.720559,-61.295138,43103
33.019031,-117.115417,43103
13.9388259,-87.1690571,43103
21.0427849,-89.65451,43103
26.2901017,-98.1333482,43103
31.496718,-110.848945,43103
26.5148584,-99.1162062,43104
29.7785775,-82.4163169,43104
-30.9257151,-62.8845406,43104
25.6953,-80.3734,43104
38.9439941,-74.9661219,43104
30.2487987,-88.0864692,43104
-34.6082039,-58.3539677,43104
29.8784954,-92.1260895,43104
9.1195583,-79.7128272,43104
28.1749093,-82.4546671,43104
29.7876247,-92.1669532,43104
-22.4053656,-47.5246668,43104
29.8779367,-92.1725893,43104
40.39706,-122.1626,43104
35.1397567,-93.0541935,43104
-34.6082039,-58.3539677,43104
-38.4744036,-71.6736598,43104
29.8312614,-92.1499885,43104
30.0720853,-95.7398187,43104
28.5753263,-80.9966826,43104
32.3131068,-110.8113941,43104
26.458268,-80.1557887,43104
29.7785775,-82.4163169,43104
29.88261,-92.08968,43104
27.9959173,-81.8652327,43104
-34.6051314,-58.359473,43104
31.4329943,-86.4683628,43104
34.6033333,-112.4166667,43104
-13.1150667,-72.3490667,43104
-53.149608,-70.899745,43104
15.5707101,-88.8793856,43104
4.5283893,-75.6975183,43104
27.3310564,-97.7547325,43104
-22.9340246,-45.5754016,43104
20.5466511,-86.905632,43104
32.3131068,-110.8113941,43104
10.4554843,-61.0996632,43104
-53.6097708,-70.9335816,43104
28.6715086,-81.5601252,43104
32.56611,-80.29731,43104
-28.7757842,-49.2137409,43104
27.5183197,-97.9093409,43104
-13.4875841,-71.9631515,43104
-41.1098386,-71.207468,43104
31.921224,-109.1282621,43104
29.7876247,-92.1669532,43104
9.0194861,-79.4446083,43104
32.5671054,-80.1819992,43104
10.30708,-84.81162,43104
10.7174435,-61.2980568,43104
36.672127,-75.915661,43104
-23.690181,-47.397121,43104
29.7876247,-92.1669532,43104
-35.3245796,-57.2016048,43104
25.6733,-80.1582,43104
32.657958,-80.034136,43104
-46.6233875,-72.6737881,43104
32.6029984,-80.1497884,43104
10.2059578,-68.0022919,43104
-53.647169,-70.960983,43104
16.1195983,-88.7976032,43104
-38.4536269,-71.3700965,43104
17.771247,-88.5342693,43104
4.5283893,-75.6975183,43104
28.7047512,-81.670019,43104
10.7174435,-61.2980568,43104
5.5429963,-72.9225254,43104
28.7047512,-81.670019,43104
-50.9791824,-72.5008392,43104
8.3528308,-77.835474,43104
-29.03755,-50.1456904,43104
29.7785775,-82.4163169,43104
32.3131068,-110.8113941,43104
-36.3797413,-56.7113011,43104
30.1257123,-84.1436863,43104
28.6253638,-80.8989,43104
39.9622817,-120.9019929,43104
29.7876247,-92.1669532,43104
33.2386696,-111.7912853,43104
5.6714199,-73.469224,43104
5.5429963,-72.9225254,43104
14.5984127,-91.2304433,43104
30.507019,-84.313385,43104
-1.507813,-77.9413275,43104
27.2405033,-82.3148167,43104
10.5039915,-84.6870109,43104
10.0576,-84.4955492,43104
9.1224983,-79.7156811,43104
29.5960732,-82.2857952,43104
20.5466511,-86.905632,43104
-0.019729,-78.740285,43104
20.63548,-101.89148,43104
31.607359,-97.3040521,43104
8.6347557,-80.0990782,43104
27.6786636,-81.2943649,43104
29.8312614,-92.1499885,43104
26.2082122,-98.2659218,43104
29.7876247,-92.1669532,43104
17.771247,-88.5342693,43104
9.9072344,-84.1362619,43104
-31.3991269,-71.4560108,43105
14.0938947,-87.2012329,43105
29.9426635,-89.9909019,43105
33.8446493,-118.3717525,43105
29.8319142,-95.0174367,43105
3.4980433,-76.6279435,43105
14.0938947,-87.2012329,43105
10.1617861,-84.4743276,43105
27.6327266,-82.718157,43105
32.3924273,-111.1358229,43105
30.066687,-95.7373041,43105
26.2022971,-80.2914436,43105
15.5931364,-87.0612424,43105
9.1195583,-79.7128272,43105
10.1617861,-84.4743276,43105
30.775363,-95.950777,43105
26.3140166,-81.6349089,43105
10.1617861,-84.4743276,43105
-33.429936,-70.590576,43105
9.0108056,-79.5126944,43105
25.9906768,-80.4098034,43105
29.8111571,-94.2358303,43105
9.1195583,-79.7128272,43105
29.6326403,-82.2005471,43105
9.0067167,-79.4853417,43105
30.066687,-95.7373041,43105
27.4707,-81.5366,43105
17.771247,-88.5342693,43105
28.6893446,-81.5995327,43105
30.1515653,-84.1473314,43105
32.9932945,-87.3045053,43105
30.066687,-95.7373041,43105
29.7785775,-82.4163169,43105
-38.8426291,-59.9718461,43105
30.964442,-85.161851,43105
28.80405,-82.51849,43105
30.8254953,-92.4576222,43105
-34.7811132,-55.8349611,43105
3.4980433,-76.6279435,43105
30.633786,-98.082959,43105
-1.4794708,-77.997234,43105
28.99341,-81.83247,43105
21.0427849,-89.65451,43105
10.3152622,-68.2289354,43105
-33.781964,-71.717014,43105
8.603455,-80.096886,43105
28.6893446,-81.5995327,43105
27.9959173,-81.8652327,43105
9.0067167,-79.4853417,43105
15.258643,-90.282471,43105
30.3911373,-84.3129349,43105
33.7836417,-84.3774891,43105
10.1617861,-84.4743276,43105
33.6308076,-117.8856719,43105
21.218176,-89.828539,43105
27.5320111,-82.6256604,43105
17.771247,-88.5342693,43105
-33.781964,-71.717014,43105
3.5626368,-76.5750718,43105
29.609375,-98.2426827,43105
30.775363,-95.950777,43105
-27.6324456,-49.0972362,43105
10.3078434,-84.8051376,43105
36.8113132,-121.5823446,43105
-38.3692767,-60.2733421,43105
32.7038313,-80.6007189,43105
30.6485088,-92.3906565,43105
6.5658294,-75.203948,43105
28.6893446,-81.5995327,43105
5.6401588,-72.8126621,43105
5.6401588,-72.8126621,43105
-33.3755164,-70.6079614,43105
25.5454617,-100.2713585,43105
8.9939449,-79.5329851,43105
30.3371423,-90.0427437,43105
3.4898535,-76.6269025,43105
29.790824,-97.5613403,43105
29.6068756,-82.3031116,43105
29.6068756,-82.3031116,43105
-13.4804186,-71.9663823,43105
28.8999176,-82.593112,43105
32.8668999,-107.3059559,43105
29.6068756,-82.3031116,43105
3.5626368,-76.5750718,43105
14.0422133,-87.2196436,43105
25.5655468,-100.2580226,43105
26.6562038,-81.7706394,43105
8.600355,-80.097325,43105
3.56039,-76.56641,43105
10.3152622,-68.2289354,43105
31.4951992,-110.8566971,43105
-32.0052374,-70.5384064,43105
30.500325,-88.7982038,43105
30.500325,-88.7982038,43105
9.85874,-83.92969,43105
33.5396062,-80.4364443,43105
26.0773686,-81.7141414,43105
-39.7997296,-73.2593372,43105
30.3685802,-91.1819744,43105
10.15694,-84.19592,43105
29.9050304,-84.9776173,43106
28.6959898,-81.1923444,43106
32.048151,-81.0526727,43106
-34.5794118,-58.4173965,43106
10.6247012,-61.3802719,43106
-18.4165392,-70.3224081,43106
15.26773,-83.771086,43106
28.6690476,-81.56128,43106
-36.8150655,-71.6291964,43106
33.4808517,-84.3001986,43106
36.7853129,-119.4102538,43106
32.01793,-110.6429,43106
28.5887423,-82.2340393,43106
26.9844122,-82.1331961,43106
9.8920206,-84.0980458,43106
28.6715086,-81.5601252,43106
29.6068756,-82.3031116,43106
-31.2576634,-64.2919801,43106
25.3840066,-80.6634879,43106
14.7465516,-91.1473458,43106
28.482189,-82.220089,43106
33.3614502,-111.7339478,43106
30.056173,-82.414261,43106
-33.5052153,-71.607154,43106
15.264411,-83.772137,43106
33.96621,-111.86208,43106
26.9253511,-82.334868,43106
28.1005204,-81.8766832,43106
8.59577,-80.13861,43106
17.2500067,-88.7746811,43106
28.5887423,-82.2340393,43106
10.9730331,-84.7255781,43106
-27.823592,-56.8479395,43106
9.7370938,-82.841103,43106
-53.5704919,-70.9380341,43106
29.6068756,-82.3031116,43106
15.264411,-83.772137,43106
-33.5052153,-71.607154,43106
30.056173,-82.414261,43106
28.667169,-81.8703103,43106
29.5960732,-82.2857952,43106
0.030789,-78.6805615,43106
-34.5794118,-58.4173965,43106
20.3983115,-86.961937,43106
6.236285,-75.5802941,43106
29.6068756,-82.3031116,43106
-31.1255556,-64.4541667,43106
-29.9196546,-71.2419129,43106
-41.4133806,-72.1207809,43106
-13.5748892,-72.4810781,43106
28.1005204,-81.8766832,43106
28.1005204,-81.8766832,43106
8.9622096,-79.5471203,43106
-33.3693252,-70.3982476,43106
-27.183576,-55.7778078,43106
28.7050128,-80.8447666,43106
28.6384118,-80.8215451,43106
26.9033954,-81.9912672,43106
-41.88026,-73.974942,43106
30.3713664,-81.4073128,43106
-33.448821,-71.67453,43106
9.7374819,-82.8408623,43106
29.5960732,-82.2857952,43106
-33.5052153,-71.607154,43106
32.686075,-116.9780151,43106
27.8895073,-82.6646948,43106
11.0061174,-74.6836423,43106
28.6690476,-81.56128,43106
-53.6303509,-70.9171343,43106
8.3115921,-77.8014207,43106
-33.3693252,-70.3982476,43106
28.2937816,-81.3967931,43106
8.9213328,-78.3985019,43106
0.030789,-78.6805615,43106
11.0061174,-74.6836423,43106
27.6885443,-82.5014019,43106
27.3167045,-82.583995,43106
28.482189,-82.220089,43106
14.0004101,-87.1915877,43106
-40.5797698,-73.1478739,43106
25.386669,-80.6659269,43106
-41.1098386,-71.207468,43106
10.9730331,-84.7255781,43106
4.2850238,-73.5076976,43106
17.357642,-88.541627,43106
27.0642731,-82.286227,43106
32.1655799,-81.1152447,43106
15.264411,-83.772137,43106
28.5887423,-82.2340393,43106
31.496718,-110.848945,43106
17.7902417,-88.5350874,43106
28.5887423,-82.2340393,43106
15.264411,-83.772137,43106
38.5546093,-121.2561035,43106
38.5028738,-121.5667482,43106
37.4731253,-122.44315,43106
-36.8150655,-71.6291964,43106
-1.4359687,-78.1194878,43106
32.467264,-93.7104607,43106
32.6219278,-80.5650302,43106
33.389402,-112.2597653,43107
30.4943168,-88.1354785,43107
-31.6669444,-52.5825,43107
31.7633436,-110.8458804,43107
-23.5844603,-46.7491597,43107
26.6496729,-81.6869336,43107
-30.9838269,-62.6716129,43107
8.9233738,-78.4005511,43107
-30.9838269,-62.6716129,43107
33.9333419,-112.6946297,43107
33.389402,-112.2597653,43107
33.9333419,-112.6946297,43107
-31.2576634,-64.2919801,43107
10.9730331,-84.7255781,43107
-24.0570712,-47.9930718,43107
3.4440263,-76.4678693,43107
30.4417921,-98.0358982,43107
26.1400912,-97.1748233,43107
-37.2350095,-73.2970691,43107
38.6330056,-121.285184,43107
-31.1261111,-64.4552778,43107
27.2405033,-82.3148167,43107
33.389402,-112.2597653,43107
8.600355,-80.097325,43107
16.3144557,-89.4198275,43107
-36.8437395,-73.1195283,43107
-50.9689679,-72.874031,43107
-33.3590429,-71.6351724,43107
8.7858414,-82.9608536,43107
10.0132276,-84.5019514,43107
30.3371423,-90.0427437,43107
30.242077,-89.544003,43107
26.1400912,-97.1748233,43107
33.495556,-117.1062219,43107
33.2424922,-117.3364091,43107
4.9874664,-75.0811176,43107
28.5076688,-80.8066535,43107
-23.6323406,-70.2929199,43107
-33.4984608,-58.7883568,43107
14.8601822,-85.8094454,43107
3.7274209,-76.668438,43107
10.895942,-84.786915,43107
20.5459037,-86.9223261,43107
26.8582653,-81.9401121,43107
8.954419,-79.5490461,43107
17.04705,-89.06098,43107
14.74821,-84.449076,43107
30.4417921,-98.0358982,43107
-54.8373785,-68.5594082,43107
33.389402,-112.2597653,43107
26.1400912,-97.1748233,43107
14.74821,-84.449076,43107
8.600355,-80.097325,43107
2.824371,-59.525421,43107
14.74821,-84.449076,43107
-33.3590429,-71.6351724,43107
10.4518467,-84.0617217,43107
-0.0294721,-78.7518132,43107
5.0694879,-75.4413374,43107
10.0132276,-84.5019514,43107
33.7040978,-118.0022383,43107
-54.8373785,-68.5594082,43107
-30.7647477,-64.6585482,43107
11.1880008,-74.1126108,43107
-22.4701821,-45.405313,43107
-31.1926813,-64.3642187,43107
33.7040978,-118.0022383,43107
3.5151321,-76.7089737,43107
10.3731392,-66.9565227,43107
12.9544664,-86.3402653,43107
14.5251539,-91.1420054,43107
33.389402,-112.2597653,43107
25.137165,-80.9518576,43107
10.0132276,-84.5019514,43107
33.7010644,-118.006382,43107
10.0132276,-84.5019514,43107
14.74821,-84.449076,43107
30.1002494,-97.2830129,43107
33.7040978,-118.0022383,43107
-33.7274806,-70.9376907,43107
14.715815,-84.450318,43107
-31.2576634,-64.2919801,43107
-24.26443,-65.335257,43107
28.5887423,-82.2340393,43107
-13.555087,-72.471775,43107
30.2819728,-89.9234819,43107
-24.3121966,-64.658258,43107
3.4440263,-76.4678693,43107
31.7633436,-110.8458804,43107
33.389402,-112.2597653,43107
9.9538031,-84.1956139,43107
9.8273405,-83.8362515,43107
10.9730331,-84.7255781,43107
-30.9357931,-62.8907746,43107
30.3371423,-90.0427437,43107
26.6809958,-80.3004992,43107
12.9710278,-86.3793397,43107
33.0531158,-117.280587,43107
26.59577,-109.03557,43107
-12.585768,-44.067457,43107
32.7588311,-79.8567868,43108
30.1515653,-84.1473314,43108
22.2121991,-105.2770901,43108
29.6068756,-82.3031116,43108
-23.175833,-44.207778,43108
32.0296236,-81.2717212,43108
28.0454136,-82.7083611,43108
-29.8745606,-64.6659074,43108
-10.2607916,-48.3367498,43108
32.0296236,-81.2717212,43108
31.5948217,-111.0473049,43108
-28.0456219,-58.2237625,43108
29.6984073,-93.9481795,43108
29.9911067,-95.6540108,43108
27.9959173,-81.8652327,43108
5.6454972,-74.1835392,43108
-23.6738032,-46.7330286,43108
5.1621124,-52.6619983,43108
-34.6802289,-58.4451628,43108
9.120097,-79.691804,43108
30.4297796,-84.3005751,43108
-51.7184413,-72.4833727,43108
30.093555,-89.8792877,43108
-51.0273604,-72.7756906,43108
27.913417,-82.7749035,43108
8.6214596,-80.1391268,43108
30.5248569,-90.1656532,43108
5.592787,-75.815828,43108
8.7858414,-82.9608536,43108
14.0004101,-87.1915877,43108
-31.4828439,-64.5775509,43108
-24.3674092,-47.026205,43108
-34.6082039,-58.3539677,43108
29.3048877,-100.4185581,43108
28.0118846,-82.6648053,43108
-27.8573013,-56.9061312,43108
-36.6332927,-72.0719375,43108
17.2329982,-88.9956332,43108
-34.6802289,-58.4451628,43108
-25.6664395,-48.4804773,43108
-38.9796952,-68.0539083,43108
-51.0273604,-72.7756906,43108
28.0454136,-82.7083611,43108
-32.121891,-60.6327832,43108
31.601761,-94.648046,43108
4.7614155,-74.1027027,43108
27.9959173,-81.8652327,43108
32.3616486,-110.9258201,43108
31.2180499,-97.5116444,43108
-0.0627651,-78.7742693,43108
18.9700976,-99.0366009,43108
31.5948217,-111.0473049,43108
-12.585768,-44.067457,43108
30.449388,-91.187086,43108
-34.5385203,-58.4437037,43108
4.7614155,-74.1027027,43108
8.5886594,-80.0678444,43108
34.1299955,-117.6374579,43108
33.0496536,-117.2915196,43108
31.5948217,-111.0473049,43108
30.5248569,-90.1656532,43108
17.889999,-88.275043,43108
28.3213634,-82.4439329,43108
-51.7184413,-72.4833727,43108
-2.1053724,-79.9144917,43108
2.673117,-59.977966,43108
27.9586397,-111.0505838,43108
30.449388,-91.187086,43108
-2.5076553,-54.9526262,43108
26.0813003,-98.1351399,43108
25.8974107,-97.4903369,43108
29.6068756,-82.3031116,43108
25.8974107,-97.4903369,43108
17.3290345,-89.0488202,43108
9.1178062,-79.6985579,43108
13.2475838,-86.142435,43108
31.3185944,-81.5899658,43108
-34.6082039,-58.3539677,43108
6.5292085,-58.2487665,43108
16.218506,-88.749161,43108
31.7633436,-110.8458804,43108
10.4655633,-66.8642762,43108
30.4673656,-97.7771286,43108
27.9959173,-81.8652327,43108
30.5248569,-90.1656532,43108
-34.6082039,-58.3539677,43108
8.6214596,-80.1391268,43108
22.213595,-105.2744833,43108
27.9809,-82.6983,43108
15.2158651,-90.2195889,43108
9.4028124,-83.6677953,43108
-26.7172712,-65.7934339,43108
-2.1053724,-79.9144917,43108
-9.148896,-39.894273,43108
30.1405,-90.79149,43108
-23.3972349,-45.0641004,43108
-2.1053724,-79.9144917,43108
27.9586397,-111.0505838,43108
27.9586397,-111.0505838,43108
36.9871927,-119.713718,43108
26.04312,-81.64246,43109
10.4929178,-66.8392968,43109
17.2248675,-88.9150143,43109
-33.526475,-70.769328,43109
8.6259996,-82.9394388,43109
10.6247012,-61.3802719,43109
26.4800134,-81.898452,43109
-26.6967246,-66.0527194,43109
29.3048877,-100.4185581,43109
14.89579,-85.94587,43109
-50.8690688,-72.3967266,43109
10.8848938,-84.7887039,43109
29.9580358,-94.3489443,43109
31.8688764,-109.1883919,43109
4.5400535,-75.7700141,43109
17.483964,-92.0459247,43109
4.668281,-74.0980764,43109
-34.5794118,-58.4173965,43109
27.7888887,-98.0641977,43109
33.9698513,-117.3194612,43109
23.5605687,-105.8356333,43109
-14.4345971,-67.5171232,43109
10.8848938,-84.7887039,43109
4.6585763,-74.0936208,43109
0.05295,-78.843108,43109
-31.1138889,-64.4533333,43109
29.3048877,-100.4185581,43109
25.5193209,-80.3622649,43109
10.4515719,-84.061659,43109
29.5276869,-89.7525072,43109
29.6068756,-82.3031116,43109
-6.0754284,-76.9686992,43109
3.8383471,-76.8975967,43109
9.83193,-83.5638,43109
-50.8690688,-72.3967266,43109
28.3108004,-96.8011664,43109
-16.1896596,-67.7617407,43109
27.2440479,-82.4340211,43109
10.6369442,-61.2546897,43109
31.5003727,-110.8425182,43109
25.8675841,-81.1501694,43109
30.3911373,-84.3129349,43109
32.3924273,-111.1358229,43109
-3.796456,-38.5582,43109
-12.585768,-44.067457,43109
28.9162799,-95.376606,43109
34.2662964,-91.9648361,43109
28.8101559,-97.0273025,43109
30.2781896,-89.9543972,43109
-50.7894427,-72.4143219,43109
26.176876,-98.2309932,43109
26.1796025,-98.3664483,43109
-24.056208,-47.993565,43109
17.2443507,-89.0140629,43109
2.767647,-59.992096,43109
26.7345782,-81.872724,43109
3.56039,-76.56641,43109
17.1307186,-89.0794781,43109
-32.8840561,-71.5051174,43109
28.9162799,-95.376606,43109
-34.7604209,-55.6528027,43109
26.1738318,-98.3657885,43109
17.0204203,-96.766811,43109
-29.3554441,-49.7318029,43109
-50.7894427,-72.4143219,43109
27.1734149,-82.466383,43109
30.4091811,-84.2114496,43109
27.2440479,-82.4340211,43109
5.2446783,-76.1005516,43109
-36.6507909,-72.4125502,43109
26.1796025,-98.3664483,43109
4.2118054,-73.6571074,43109
27.1734149,-82.466383,43109
29.6287187,-82.3112231,43109
14.89579,-85.94587,43109
3.56039,-76.56641,43109
35.9084,-78.8158538,43109
0.0196552,-78.7069345,43109
5.14806,-52.643766,43109
27.8398,-82.6705,43109
31.921224,-109.1282621,43109
32.3131068,-110.8113941,43109
14.54121,-90.70069,43109
26.9253511,-82.334868,43109
26.1738318,-98.3657885,43109
26.690235,-81.8670998,43109
26.7345782,-81.872724,43109
10.6247012,-61.3802719,43109
