LATITUDE,LONGITUDE,OBSERVATION DATE
21.0694699,-86.8823719,43101
21.1528518,-86.8331407,43101
26.3140166,-81.6349089,43101
26.1517688,-80.141809,43101
18.3768766,-66.099093,43101
26.4861584,-80.1607561,43101
21.5662204,-88.0882931,43101
21.5662204,-88.0882931,43101
17.2046198,-87.5342989,43101
25.7543674,-80.3793669,43101
26.1517688,-80.141809,43101
21.5662204,-88.0882931,43101
26.1061594,-80.1318741,43101
26.3140166,-81.6349089,43101
32.3292741,-64.7054526,43101
20.3983115,-86.961937,43101
25.686806,-80.4413681,43101
26.2768695,-80.214057,43101
18.4819698,-66.6145098,43102
26.5716209,-81.8258929,43102
26.721107,-77.4147837,43102
18.3416537,-66.7070961,43102
26.4861584,-80.1607561,43102
26.1517688,-80.141809,43102
16.4600398,-85.8666945,43102
17.9755899,-67.0633221,43102
26.1061594,-80.1318741,43102
26.1061594,-80.1318741,43102
26.375442,-81.6040206,43102
17.9755899,-67.0633221,43102
21.5976073,-88.157941,43102
25.9008653,-81.325706,43102
26.5528312,-78.5730815,43102
20.3983115,-86.961937,43102
18.4819698,-66.6145098,43102
26.721107,-77.4147837,43102
18.481062,-66.586913,43102
18.3414093,-65.8137274,43102
16.4661309,-85.8701491,43102
22.4398686,-81.1754894,43102
26.5528312,-78.5730815,43102
20.9892292,-89.6032584,43102
22.4398686,-81.1754894,43102
16.4600398,-85.8666945,43102
18.4819698,-66.6145098,43102
16.4600398,-85.8666945,43102
28.2664502,-81.4359601,43102
18.4819698,-66.6145098,43102
22.124526,-80.3237915,43102
32.384383,-64.6811485,43102
22.4398686,-81.1754894,43102
17.9755899,-67.0633221,43102
22.124526,-80.3237915,43102
18.4063881,-66.137329,43102
18.4819698,-66.6145098,43102
18.481062,-66.586913,43102
25.9008653,-81.325706,43102
16.4661309,-85.8701491,43102
22.6113962,-81.3439107,43102
20.5985938,-88.1496068,43102
26.1517688,-80.141809,43102
26.721107,-77.4147837,43102
18.113345,-89.8033067,43102
22.60964,-83.7665,43102
16.4661309,-85.8701491,43102
18.4063881,-66.137329,43102
26.1061594,-80.1318741,43102
17.9755899,-67.0633221,43102
26.1517688,-80.141809,43102
22.4398686,-81.1754894,43102
18.4819698,-66.6145098,43102
9.386,-79.868,43102
26.375442,-81.6040206,43102
26.5528312,-78.5730815,43102
26.335997,-80.108583,43102
18.4819698,-66.6145098,43102
22.4398686,-81.1754894,43102
26.1517688,-80.141809,43102
22.4398686,-81.1754894,43102
18.3416537,-66.7070961,43102
17.22248,-89.62307,43102
20.487835,-86.968319,43102
18.521795,-77.810495,43102
26.5528312,-78.5730815,43102
22.60964,-83.7665,43102
26.1517688,-80.141809,43102
18.0412325,-65.8777101,43102
18.4819698,-66.6145098,43102
26.1517688,-80.141809,43102
26.5528312,-78.5730815,43102
27.739082,-80.426955,43102
18.0229763,-67.00068,43102
18.3416537,-66.7070961,43102
32.384383,-64.6811485,43102
20.9892292,-89.6032584,43102
16.4600398,-85.8666945,43102
18.3768766,-66.099093,43102
19.8550652,-90.5231676,43102
26.1061594,-80.1318741,43102
20.9892292,-89.6032584,43102
18.3416537,-66.7070961,43102
20.9892292,-89.6032584,43102
22.124526,-80.3237915,43102
26.1061594,-80.1318741,43102
18.0229763,-67.00068,43102
18.481062,-66.586913,43102
22.4398686,-81.1754894,43102
18.4063881,-66.137329,43102
26.1061594,-80.1318741,43102
16.2880556,-61.7825,43102
20.8755356,-90.3652459,43102
22.4398686,-81.1754894,43102
16.4661309,-85.8701491,43102
18.4819698,-66.6145098,43102
22.4398686,-81.1754894,43102
24.870811,-80.704928,43102
17.9755899,-67.0633221,43102
26.5528312,-78.5730815,43102
21.2085671,-87.7250569,43103
21.0427849,-89.65451,43103
20.2734051,-86.9877069,43103
22.298652,-81.1430998,43103
18.0873639,-65.5192776,43103
22.298652,-81.1430998,43103
17.9979534,-67.1697212,43103
26.1517688,-80.141809,43103
20.8848613,-89.6360216,43103
25.783585,-80.3782082,43103
18.4063881,-66.137329,43103
26.673925,-77.285248,43103
22.3333285,-81.2211052,43103
22.4398686,-81.1754894,43103
22.4398686,-81.1754894,43103
25.973478,-81.5542603,43103
16.4028388,-61.5265059,43103
25.973478,-81.5542603,43103
18.4063881,-66.137329,43103
22.4398686,-81.1754894,43103
20.4906975,-87.7317009,43103
18.10503,-65.54103,43103
18.0873639,-65.5192776,43103
18.4063881,-66.137329,43103
20.3203614,-87.3654082,43103
24.6602308,-81.2735188,43103
18.4736257,-66.6960454,43103
21.0427849,-89.65451,43103
16.4028388,-61.5265059,43103
18.09931,-65.54809,43103
25.6939865,-80.3280576,43103
28.698077,-81.451793,43103
25.6937451,-80.3378892,43103
18.5170106,-89.5051968,43103
17.9979534,-67.1697212,43103
19.2879753,-81.3162947,43103
17.9979534,-67.1697212,43103
22.4398686,-81.1754894,43103
26.1517688,-80.141809,43103
26.675872,-77.282177,43103
26.675872,-77.282177,43103
26.4928139,-80.2168894,43103
21.041958,-89.652351,43103
20.3983115,-86.961937,43103
25.6939865,-80.3280576,43103
25.969656,-81.603709,43103
26.673948,-77.286992,43103
25.969656,-81.603709,43103
17.9979534,-67.1697212,43103
21.2085671,-87.7250569,43103
17.4793232,-88.4049654,43103
22.298652,-81.1430998,43103
22.4398686,-81.1754894,43103
26.1061594,-80.1318741,43103
20.0785613,-87.6110959,43103
18.476467,-66.885715,43103
22.298652,-81.1430998,43103
22.4398686,-81.1754894,43103
18.0060395,-67.0475006,43103
20.0785613,-87.6110959,43103
25.9916481,-81.5904379,43103
26.675872,-77.282177,43103
18.4736257,-66.6960454,43103
26.176876,-98.2309932,43103
22.4398686,-81.1754894,43103
22.4398686,-81.1754894,43103
20.3983115,-86.961937,43103
26.3140166,-81.6349089,43103
25.9916481,-81.5904379,43103
26.673925,-77.285248,43103
18.0873639,-65.5192776,43103
25.6939865,-80.3280576,43103
18.3768766,-66.099093,43103
21.2085671,-87.7250569,43103
21.2590953,-86.7518878,43103
16.4028388,-61.5265059,43103
21.0427849,-89.65451,43103
20.3983115,-86.961937,43103
18.4488863,-66.8747541,43103
26.01903,-81.628645,43103
18.4537203,-66.0564137,43103
26.1517688,-80.141809,43103
20.2734051,-86.9877069,43103
25.783585,-80.3782082,43103
25.9886061,-81.5930947,43103
21.041958,-89.652351,43103
15.9199667,-96.2970685,43103
20.3983115,-86.961937,43103
26.1061594,-80.1318741,43103
26.673948,-77.286992,43103
18.4736257,-66.6960454,43103
25.71807,-80.2933191,43103
16.4028388,-61.5265059,43103
18.4537203,-66.0564137,43103
18.476467,-66.885715,43103
25.9886061,-81.5930947,43103
20.8848613,-89.6360216,43103
26.0310264,-80.1303291,43103
26.1517688,-80.141809,43103
20.0774,-87.6147,43103
26.1523322,-80.1415086,43104
17.771247,-88.5342693,43104
26.1061594,-80.1318741,43104
18.228089,-67.10875,43104
19.295724,-81.382308,43104
26.5498944,-78.5707211,43104
25.7567969,-80.7660771,43104
16.0857633,-88.8723993,43104
26.3459843,-80.1136082,43104
18.2226847,-73.7614182,43104
25.6925076,-80.426445,43104
26.1061594,-80.1318741,43104
22.59657,-83.71981,43104
22.4148372,-78.4169769,43104
18.3376766,-73.7773347,43104
19.8126927,-70.7122457,43104
22.8448105,-82.9432841,43104
25.6733,-80.1582,43104
25.7089712,-80.1536322,43104
26.1267388,-80.2743369,43104
15.5931364,-87.0612424,43104
16.1666199,-88.8121033,43104
18.0112333,-67.109,43104
26.4861584,-80.1607561,43104
25.6925076,-80.426445,43104
25.6953,-80.3734,43104
16.165283,-88.80805,43104
26.5519997,-76.9592457,43104
25.647407,-80.426445,43104
21.2769387,-77.8037536,43104
26.5528312,-78.5730815,43104
25.6925076,-80.426445,43104
25.6925076,-80.426445,43104
19.2803042,-96.4466974,43104
16.8150416,-88.0820692,43104
26.5528312,-78.5730815,43104
25.6067147,-80.3201478,43104
16.8150416,-88.0820692,43104
28.3299155,-80.610702,43104
17.1029985,-89.0706606,43104
18.228089,-67.10875,43104
22.4148372,-78.4169769,43104
17.771247,-88.5342693,43104
26.549658,-78.570332,43104
25.6733,-80.1582,43104
17.1029985,-89.0706606,43104
25.6925076,-80.426445,43104
18.3599021,-64.7032928,43104
22.59657,-83.71981,43104
18.3768766,-66.099093,43104
32.3863762,-64.6781659,43104
19.6269137,-87.946874,43104
26.1517688,-80.141809,43104
26.5528312,-78.5730815,43104
15.5931364,-87.0612424,43104
18.2457978,-78.044107,43104
21.2769387,-77.8037536,43104
21.0427849,-89.65451,43104
19.2803042,-96.4466974,43104
18.4819698,-66.6145098,43104
26.4861584,-80.1607561,43104
25.6925076,-80.426445,43104
18.0112333,-67.109,43104
19.6269137,-87.946874,43104
26.5528312,-78.5730815,43104
20.690131,-88.201685,43104
16.8150416,-88.0820692,43104
21.2769387,-77.8037536,43104
12.4813308,-69.971323,43104
32.3866842,-64.6770072,43104
26.1517688,-80.141809,43104
19.6269137,-87.946874,43104
19.6269137,-87.946874,43104
25.7089712,-80.1536322,43104
25.6925076,-80.426445,43104
18.228089,-67.10875,43104
12.4813308,-69.971323,43104
25.5587322,-80.4517114,43104
32.3866842,-64.6770072,43104
26.1517688,-80.141809,43104
21.0427849,-89.65451,43104
26.1517688,-80.141809,43104
17.052723,-89.059233,43104
32.3863762,-64.6781659,43104
26.5528312,-78.5730815,43104
16.0857633,-88.8723993,43104
15.5931364,-87.0612424,43104
26.5528312,-78.5730815,43104
20.690131,-88.201685,43104
18.4686445,-77.4154454,43104
19.6269137,-87.946874,43104
22.59657,-83.71981,43104
25.85233,-97.4176839,43104
17.771247,-88.5342693,43104
17.771247,-88.5342693,43104
16.165283,-88.80805,43104
25.322954,-80.833145,43104
26.3829,-80.0692,43104
17.758895,-64.6457281,43104
26.1517688,-80.141809,43104
22.406823,-81.4461994,43105
18.44008,-66.07835,43105
18.3405131,-66.0464895,43105
27.4707,-81.5366,43105
25.85233,-97.4176839,43105
19.113194,-70.593583,43105
19.113194,-70.593583,43105
32.3250825,-64.7099018,43105
21.5631659,-88.1840801,43105
27.4707,-81.5366,43105
26.1061594,-80.1318741,43105
20.5431148,-86.8807197,43105
20.5431148,-86.8807197,43105
25.85233,-97.4176839,43105
18.4063881,-66.137329,43105
26.1061594,-80.1318741,43105
26.1061594,-80.1318741,43105
19.113194,-70.593583,43105
18.3865889,-66.0539997,43105
18.4063881,-66.137329,43105
12.5614542,-70.0483453,43105
26.1061594,-80.1318741,43105
16.0848039,-88.8190556,43105
18.521795,-77.810495,43105
18.3405131,-66.0464895,43105
26.1061594,-80.1318741,43105
21.205018,-89.82513,43105
21.5631659,-88.1840801,43105
16.8150416,-88.0820692,43105
18.44008,-66.07835,43105
16.8150416,-88.0820692,43105
18.3865889,-66.0539997,43105
25.7089712,-80.1536322,43105
17.8412,-89.01902,43105
22.275204,-81.175463,43105
21.185221,-89.816117,43105
19.6269137,-87.946874,43105
20.9781501,-89.6687579,43105
21.146564,-89.800102,43105
21.0917075,-89.6002865,43105
21.0427849,-89.65451,43105
20.9781501,-89.6687579,43105
22.298652,-81.1430998,43105
20.499828,-86.8459126,43105
18.3405131,-66.0464895,43105
18.44008,-66.07835,43105
18.4425358,-65.9571548,43105
26.2406885,-80.1853455,43105
17.8412,-89.01902,43105
18.3405131,-66.0464895,43105
18.4063881,-66.137329,43105
25.3820583,-80.6069362,43105
18.3405131,-66.0464895,43105
26.5184297,-78.7066555,43105
26.9333944,-80.1751636,43105
18.73563,-87.700797,43105
18.4063881,-66.137329,43105
16.165283,-88.80805,43105
26.1061594,-80.1318741,43105
25.7089712,-80.1536322,43105
18.3865889,-66.0539997,43105
21.5923797,-88.185432,43105
22.275204,-81.175463,43105
19.6269137,-87.946874,43105
18.4425358,-65.9571548,43105
25.4957348,-80.4692316,43105
19.6269137,-87.946874,43105
25.6925076,-80.426445,43105
22.298652,-81.1430998,43105
18.44008,-66.07835,43105
21.205018,-89.82513,43105
25.6925076,-80.426445,43105
22.298652,-81.1430998,43105
12.4813308,-69.971323,43105
27.4707,-81.5366,43105
18.4425358,-65.9571548,43105
16.0848039,-88.8190556,43105
25.905314,-80.135676,43105
25.3033726,-80.2846527,43105
21.0427849,-89.65451,43105
32.3250825,-64.7099018,43105
18.521795,-77.810495,43105
25.3820583,-80.6069362,43105
16.165283,-88.80805,43105
18.3405131,-66.0464895,43105
26.1517688,-80.141809,43105
18.3405131,-66.0464895,43105
16.8150416,-88.0820692,43105
26.0813003,-98.1351399,43105
18.3865889,-66.0539997,43105
18.3405131,-66.0464895,43105
24.8123508,-80.8242273,43105
18.44008,-66.07835,43105
19.113194,-70.593583,43105
18.3865889,-66.0539997,43105
18.228089,-67.10875,43105
26.1517688,-80.141809,43105
21.5631659,-88.1840801,43105
18.4063881,-66.137329,43105
16.9213648,-89.8827678,43105
25.6925076,-80.426445,43106
26.5119399,-78.6488914,43106
26.5506846,-78.5708392,43106
26.5119399,-78.6488914,43106
26.5206569,-78.7448502,43106
26.4861584,-80.1607561,43106
18.6393079,-88.7592101,43106
20.3983115,-86.961937,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
15.7846618,-87.448092,43106
26.5528312,-78.5730815,43106
26.4861584,-80.1607561,43106
20.3983115,-86.961937,43106
26.5571114,-78.5385132,43106
25.6056079,-80.3101176,43106
18.3416537,-66.7070961,43106
18.0654102,-67.1952575,43106
18.6393079,-88.7592101,43106
26.5528312,-78.5730815,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
26.5533047,-78.5742323,43106
26.5206569,-78.7448502,43106
18.1432825,-66.0957198,43106
20.8329032,-86.9123697,43106
26.5206569,-78.7448502,43106
26.5116327,-78.7015486,43106
12.5614542,-70.0483453,43106
20.4906975,-87.7317009,43106
26.5116327,-78.7015486,43106
26.5116327,-78.7015486,43106
19.3159443,-81.1675501,43106
26.5119399,-78.6488914,43106
25.6806539,-80.2726364,43106
18.6393079,-88.7592101,43106
18.148059,-65.953985,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
26.1156777,-80.2391624,43106
18.6393079,-88.7592101,43106
25.0319745,-80.5039769,43106
26.5506846,-78.5708392,43106
26.5119399,-78.6488914,43106
26.4861584,-80.1607561,43106
18.6393079,-88.7592101,43106
19.3159443,-81.1675501,43106
26.5528312,-78.5730815,43106
26.5206569,-78.7448502,43106
26.5528312,-78.5730815,43106
25.6953,-80.3734,43106
26.5206569,-78.7448502,43106
26.5528312,-78.5730815,43106
17.7312073,-64.8860908,43106
26.5528312,-78.5730815,43106
26.5206569,-78.7448502,43106
26.5119399,-78.6488914,43106
26.5571114,-78.5385132,43106
26.5206569,-78.7448502,43106
20.3983115,-86.961937,43106
26.5206569,-78.7448502,43106
26.5528312,-78.5730815,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
27.350123,-82.408995,43106
18.0654102,-67.1952575,43106
26.5528312,-78.5730815,43106
18.3768766,-66.099093,43106
25.7089712,-80.1536322,43106
26.5533047,-78.5742323,43106
26.1279694,-80.3596902,43106
26.5571114,-78.5385132,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
26.5116327,-78.7015486,43106
17.04705,-89.06098,43106
26.1517688,-80.141809,43106
26.5116327,-78.7015486,43106
25.6056079,-80.3101176,43106
26.5571114,-78.5385132,43106
26.5119399,-78.6488914,43106
26.5528312,-78.5730815,43106
26.1517688,-80.141809,43106
26.5206569,-78.7448502,43106
26.1517688,-80.141809,43106
26.5119399,-78.6488914,43106
26.5528312,-78.5730815,43106
20.4906975,-87.7317009,43106
25.6733,-80.1582,43106
25.9016959,-80.1642323,43106
26.375442,-81.6040206,43106
26.5119399,-78.6488914,43106
26.5206569,-78.7448502,43106
26.5528312,-78.5730815,43106
26.5206569,-78.7448502,43106
25.7089712,-80.1536322,43106
25.6953,-80.3734,43106
25.7340827,-80.3108552,43106
26.5206569,-78.7448502,43106
26.5206569,-78.7448502,43106
18.467376,-66.1169114,43107
21.1165304,-86.8391991,43107
18.4167,-66.97464,43107
18.351442,-65.809195,43107
18.016471,-67.154944,43107
18.0392008,-67.2038286,43107
21.2120997,-87.7248645,43107
26.6939379,-78.9745331,43107
18.467376,-66.1169114,43107
18.0392008,-67.2038286,43107
20.5459037,-86.9223261,43107
18.4167,-66.97464,43107
18.44008,-66.07835,43107
26.634979,-78.9086151,43107
18.0392008,-67.2038286,43107
16.3583912,-86.4371386,43107
18.016471,-67.154944,43107
18.016471,-67.154944,43107
18.4167,-66.97464,43107
17.150579,-88.66621,43107
26.1061594,-80.1318741,43107
18.0392008,-67.2038286,43107
17.393067,-89.632279,43107
20.546116,-86.9222,43107
21.1165304,-86.8391991,43107
26.6939379,-78.9745331,43107
20.8910108,-88.1363583,43107
18.14511,-65.77427,43107
20.852315,-86.9008952,43107
25.8361663,-80.1829863,43107
18.4167,-66.97464,43107
18.4167,-66.97464,43107
18.3915267,-66.0541123,43107
18.4167,-66.97464,43107
25.5587322,-80.4517114,43107
18.14511,-65.77427,43107
26.0813003,-98.1351399,43107
25.6953,-80.3734,43107
16.7598393,-93.1445131,43107
18.113345,-89.8033067,43107
22.1666564,-81.1360502,43107
17.97961,-67.16844,43107
18.4167,-66.97464,43107
17.150579,-88.66621,43107
25.6953,-80.3734,43107
26.1061594,-80.1318741,43107
25.7216436,-80.296789,43107
20.852315,-86.9008952,43107
18.016471,-67.154944,43107
25.3953057,-80.5835175,43107
19.05601,-69.45519,43107
26.6939379,-78.9745331,43107
19.05601,-69.45519,43107
20.3690898,-86.9935226,43107
26.5886807,-78.8636613,43107
26.1061594,-80.1318741,43107
25.7216436,-80.296789,43107
18.3102472,-67.2391764,43107
26.1061594,-80.1318741,43107
18.467376,-66.1169114,43107
18.44008,-66.07835,43107
25.7089712,-80.1536322,43107
25.6953,-80.3734,43107
25.7216436,-80.296789,43107
25.7089712,-80.1536322,43107
18.4167,-66.97464,43107
26.1517688,-80.141809,43107
25.7089712,-80.1536322,43107
18.016471,-67.154944,43107
18.4167,-66.97464,43107
18.44008,-66.07835,43107
18.113345,-89.8033067,43107
19.05601,-69.45519,43107
19.05601,-69.45519,43107
17.97961,-67.16844,43107
20.5459037,-86.9223261,43107
25.7945011,-80.2594185,43107
26.3459843,-80.1136082,43107
25.7216436,-80.296789,43107
18.016471,-67.154944,43107
32.2979434,-64.7656488,43107
26.6939379,-78.9745331,43107
25.6953,-80.3734,43107
25.7178837,-80.2961969,43107
17.04705,-89.06098,43107
17.97961,-67.16844,43107
19.05601,-69.45519,43107
25.6953,-80.3734,43107
25.5587322,-80.4517114,43107
18.016471,-67.154944,43107
18.4167,-66.97464,43107
26.634979,-78.9086151,43107
18.6981729,-68.443326,43107
25.8361663,-80.1829863,43107
18.0392008,-67.2038286,43107
25.5587322,-80.4517114,43107
25.6953,-80.3734,43107
18.3915267,-66.0541123,43107
18.44008,-66.07835,43107
26.1061594,-80.1318741,43107
18.113345,-89.8033067,43108
18.0229456,-76.7494959,43108
26.5119399,-78.6488914,43108
18.113345,-89.8033067,43108
21.0694699,-86.8823719,43108
18.14511,-65.77427,43108
18.10365,-66.0535,43108
20.9470519,-73.6621821,43108
18.4488863,-66.8747541,43108
25.0825381,-77.3143315,43108
25.0825381,-77.3143315,43108
25.0825381,-77.3143315,43108
21.2106066,-86.803738,43108
27.2970453,-81.4197206,43108
18.6119223,-90.8015728,43108
25.7178837,-80.2961969,43108
26.5516795,-78.6200094,43108
18.32297,-71.570887,43108
25.85233,-97.4176839,43108
18.2932944,-68.7114389,43108
26.4986442,-80.2246141,43108
25.9916481,-81.5904379,43108
21.2106066,-86.803738,43108
18.10365,-66.0535,43108
21.2106066,-86.803738,43108
25.7228398,-80.2968165,43108
18.10365,-66.0535,43108
26.5516795,-78.6200094,43108
21.2106066,-86.803738,43108
28.8073769,-82.3042917,43108
18.0229456,-76.7494959,43108
18.0229456,-76.7494959,43108
21.0694699,-86.8823719,43108
26.1284317,-80.2320814,43108
19.6269137,-87.946874,43108
18.510424,-89.4266607,43108
20.3707796,-87.0236063,43108
20.3707796,-87.0236063,43108
18.3162597,-71.5801077,43108
25.5587322,-80.4517114,43108
18.3162597,-71.5801077,43108
20.3051301,-87.7011992,43108
18.92864,-88.16531,43108
21.0694699,-86.8823719,43108
19.6269137,-87.946874,43108
18.32297,-71.570887,43108
18.92864,-88.16531,43108
25.7089712,-80.1536322,43108
16.3583912,-86.4371386,43108
25.6925076,-80.426445,43108
26.1414,-80.1048,43108
26.1414,-80.1048,43108
18.10365,-66.0535,43108
26.5119399,-78.6488914,43108
25.7513326,-80.2858338,43108
25.7513326,-80.2858338,43108
25.5587322,-80.4517114,43108
26.5119399,-78.6488914,43108
18.6119223,-90.8015728,43108
12.4813308,-69.971323,43109
18.3310623,-65.7638168,43109
25.0638312,-77.3111343,43109
17.97961,-67.16844,43109
24.5734,-81.7496,43109
22.8448105,-82.9432841,43109
18.113345,-89.8033067,43109
25.8675841,-81.1501694,43109
20.3203614,-87.3654082,43109
22.8448105,-82.9432841,43109
26.690235,-81.8670998,43109
25.0638312,-77.3111343,43109
22.8448105,-82.9432841,43109
25.0638312,-77.3111343,43109
22.8448105,-82.9432841,43109
27.2662268,-82.4368572,43109
25.973478,-81.5542603,43109
25.8675841,-81.1501694,43109
22.8448105,-82.9432841,43109
24.5631321,-81.6773723,43109
22.8448105,-82.9432841,43109
25.70679,-80.297895,43109
25.8675841,-81.1501694,43109
27.2662268,-82.4368572,43109
17.97961,-67.16844,43109
21.560135,-88.041925,43109
26.6925036,-81.777412,43109
25.0638312,-77.3111343,43109
26.4861584,-80.1607561,43109
22.8448105,-82.9432841,43109
25.0638312,-77.3111343,43109
18.3647693,-66.1488748,43109
24.5734,-81.7496,43109
26.375442,-81.6040206,43109
18.113345,-89.8033067,43109
26.690235,-81.8670998,43109
22.8448105,-82.9432841,43109
22.8448105,-82.9432841,43109
22.8448105,-82.9432841,43109
25.973478,-81.5542603,43109
18.3768766,-66.099093,43109
22.8448105,-82.9432841,43109
25.0638312,-77.3111343,43109
16.3583912,-86.4371386,43109
25.973478,-81.5542603,43109
20.487725,-86.966997,43109
18.511526,-67.101831,43109
18.2902435,-66.0484073,43109
25.8675841,-81.1501694,43109
26.5716209,-81.8258929,43109
26.1517688,-80.141809,43109
26.6922002,-81.8675241,43109
18.511526,-67.101831,43109
22.8448105,-82.9432841,43109
25.0638312,-77.3111343,43109
22.8448105,-82.9432841,43109
26.5716209,-81.8258929,43109
25.973478,-81.5542603,43109
25.8675841,-81.1501694,43109
24.5631321,-81.6773723,43109
26.4928139,-80.2168894,43109
25.973478,-81.5542603,43109
27.2662268,-82.4368572,43109
17.97961,-67.16844,43109
24.5631321,-81.6773723,43109
22.8448105,-82.9432841,43109
25.973478,-81.5542603,43109
20.3203614,-87.3654082,43109
26.375442,-81.6040206,43109
18.113345,-89.8033067,43109
25.0638312,-77.3111343,43109
20.487725,-86.966997,43109
22.6556309,-83.7175906,43109
20.2463264,-87.4641349,43109
17.97961,-67.16844,43109
17.3190664,-88.5682174,43109
22.8448105,-82.9432841,43109
18.113345,-89.8033067,43109
18.113345,-89.8033067,43109
28.1749093,-82.4546671,43109
22.8448105,-82.9432841,43109
22.8448105,-82.9432841,43109
25.0638312,-77.3111343,43109
18.113345,-89.8033067,43109
26.690235,-81.8670998,43109
26.4861584,-80.1607561,43109
22.6556309,-83.7175906,43109
17.3190664,-88.5682174,43109
26.3829,-80.0692,43109
18.113345,-89.8033067,43109
18.113345,-89.8033067,43109
26.375442,-81.6040206,43109
22.8448105,-82.9432841,43109
18.3310623,-65.7638168,43109
24.5734,-81.7496,43109
22.8448105,-82.9432841,43109
26.4861584,-80.1607561,43109
18.511526,-67.101831,43109
25.1954242,-80.9256641,43109
21.2766218,-89.6438241,43109
27.8127215,-80.7080555,43110
18.113345,-89.8033067,43110
28.3460165,-80.7505363,43110
26.3423956,-81.7429288,43110
26.3423956,-81.7429288,43110
22.298652,-81.1430998,43110
33.4332333,-111.9186044,43110
21.8281133,-84.49251,43110
20.8848613,-89.6360216,43110
20.8848613,-89.6360216,43110
20.8848613,-89.6360216,43110
26.375442,-81.6040206,43110
26.375442,-81.6040206,43110
18.7324038,-88.3531211,43110
20.5466511,-86.905632,43110
25.9007211,-80.1616359,43110
25.9007211,-80.1616359,43110
12.5614542,-70.0483453,43110
25.7340827,-80.3108552,43110
21.8281133,-84.49251,43110
20.5466511,-86.905632,43110
18.113345,-89.8033067,43110
22.655132,-83.716925,43110
14.88669,-85.944414,43110
30.4297796,-84.3005751,43110
20.5459037,-86.9223261,43110
20.5459037,-86.9223261,43110
20.5459037,-86.9223261,43110
20.5459037,-86.9223261,43110
20.5459037,-86.9223261,43110
26.1061594,-80.1318741,43110
26.1061594,-80.1318741,43110
26.1279694,-80.3596902,43110
26.1156777,-80.2391624,43110
17.7517929,-88.6539173,43110
17.7517929,-88.6539173,43110
25.71807,-80.2933191,43110
20.8848613,-89.6360216,43110
20.8848613,-89.6360216,43110
20.8848613,-89.6360216,43110
18.07446,-76.34583,43110
22.655132,-83.716925,43110
26.1279694,-80.3596902,43110
16.780657,-88.45911,43110
16.780657,-88.45911,43110
16.780657,-88.45911,43110
