LATITUDE,LONGITUDE,OBSERVATION DATE
14.5796793,-90.7323503,43103
14.6565906,-91.1530055,43103
26.1233748,-97.9575506,43103
29.6492346,-82.3102677,43103
26.1268335,-97.9578167,43103
26.1268335,-97.9578167,43103
14.5796793,-90.7323503,43103
14.5796793,-90.7323503,43103
26.1268335,-97.9578167,43103
26.1268335,-97.9578167,43103
26.1268335,-97.9578167,43103
26.1268335,-97.9578167,43103
21.49215,-105.17079,43103
21.49215,-105.17079,43103
26.1268335,-97.9578167,43103
26.1268335,-97.9578167,43103
21.31078,-104.66415,43104
29.6492346,-82.3102677,43104
26.0813003,-98.1351399,43104
26.0813003,-98.1351399,43104
16.1697112,-96.5024,43104
26.1268335,-97.9578167,43104
14.5398037,-90.7088113,43104
21.2754077,-104.6865749,43104
26.0813003,-98.1351399,43104
21.31078,-104.66415,43104
26.0813003,-98.1351399,43104
16.1697112,-96.5024,43104
20.8916657,-105.3994846,43104
26.0813003,-98.1351399,43104
26.0813003,-98.1351399,43104
20.8916657,-105.3994846,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
17.2056631,-96.8081331,43104
21.0242342,-105.2855763,43104
16.1697112,-96.5024,43104
26.0813003,-98.1351399,43104
17.2056631,-96.8081331,43104
16.1697112,-96.5024,43104
17.1340313,-96.785742,43104
20.6711749,-103.4386396,43104
26.1238664,-97.9539926,43104
16.1697112,-96.5024,43104
33.2118848,-115.5204034,43104
37.3023409,-75.93155,43104
21.4870953,-104.9923038,43104
16.1697112,-96.5024,43104
37.3000151,-75.9297753,43104
37.3023409,-75.93155,43104
21.31078,-104.66415,43104
21.4870953,-104.9923038,43104
26.0813003,-98.1351399,43104
37.3023409,-75.93155,43104
16.1861564,-97.749095,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
37.3023409,-75.93155,43104
37.3023409,-75.93155,43104
36.5972737,-121.8844593,43104
26.0813003,-98.1351399,43104
37.3023409,-75.93155,43104
37.3023409,-75.93155,43104
37.3023409,-75.93155,43104
37.3,-75.93,43104
21.4870953,-104.9923038,43104
16.715406,-92.86779,43104
16.1697112,-96.5024,43104
21.4870953,-104.9923038,43104
41.1161466,-73.4104997,43104
37.3023409,-75.93155,43104
21.4828624,-104.8581505,43104
33.2118848,-115.5204034,43104
26.1479755,-97.9897937,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
21.4870953,-104.9923038,43104
21.4828624,-104.8581505,43104
21.4870953,-104.9923038,43104
37.3023409,-75.93155,43104
37.3023409,-75.93155,43104
29.6492346,-82.3102677,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
20.8916657,-105.3994846,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
26.0813003,-98.1351399,43104
26.0813003,-98.1351399,43104
16.1697112,-96.5024,43104
21.2754077,-104.6865749,43104
17.0204203,-96.766811,43104
37.3023409,-75.93155,43104
20.63548,-101.89148,43104
26.0813003,-98.1351399,43104
37.3023409,-75.93155,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
16.1861564,-97.749095,43104
16.1697112,-96.5024,43104
16.1697112,-96.5024,43104
37.3023409,-75.93155,43104
26.0813003,-98.1351399,43104
26.0813003,-98.1351399,43104
26.1479755,-97.9897937,43104
26.1234791,-97.957252,43104
16.1697112,-96.5024,43104
29.6492346,-82.3102677,43104
21.4870953,-104.9923038,43104
37.3023409,-75.93155,43104
29.2390388,-89.9895716,43104
16.1697112,-96.5024,43104
26.1788852,-98.0247349,43104
37.3023409,-75.93155,43105
21.5310162,-105.2471972,43105
37.7526039,-122.433773,43105
41.096094,-73.4316677,43105
21.5098453,-105.1973799,43105
26.1268335,-97.9578167,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
14.6968995,-91.2913281,43105
14.6968995,-91.2913281,43105
38.9338272,-74.9550854,43105
17.1863,-96.61795,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
20.3962575,-105.3032396,43105
20.3962575,-105.3032396,43105
20.3962575,-105.3032396,43105
21.0365518,-105.2552515,43105
19.3131076,-99.1998053,43105
19.3131076,-99.1998053,43105
31.8596362,-116.6194493,43105
37.2988585,-75.9289652,43105
20.5734976,-103.4490117,43105
20.5734976,-103.4490117,43105
26.1519982,-97.6257509,43105
21.6173833,-105.2687123,43105
21.6173833,-105.2687123,43105
20.828789,-105.008532,43105
26.1400912,-97.1748233,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
21.5098453,-105.1973799,43105
20.6921532,-103.4733474,43105
25.85233,-97.4176839,43105
25.85233,-97.4176839,43105
37.3023409,-75.93155,43105
26.2295776,-97.3466982,43105
19.6803237,-101.157073,43105
19.6803237,-101.157073,43105
19.6803237,-101.157073,43105
19.6803237,-101.157073,43105
19.6803237,-101.157073,43105
21.5310162,-105.2471972,43105
16.7428703,-92.6144207,43105
17.1863,-96.61795,43105
21.0242342,-105.2855763,43105
21.0242342,-105.2855763,43105
21.0242342,-105.2855763,43105
21.0242342,-105.2855763,43105
17.1863,-96.61795,43105
20.828789,-105.008532,43105
26.1479755,-97.9897937,43105
26.1857402,-97.6641657,43105
26.1857402,-97.6641657,43105
16.729201,-92.6477051,43105
16.729201,-92.6477051,43105
16.729201,-92.6477051,43105
16.729201,-92.6477051,43105
16.729201,-92.6477051,43105
16.729201,-92.6477051,43105
38.9338272,-74.9550854,43105
40.8012093,-124.1499103,43106
17.1486883,-96.7592633,43106
21.4380309,-105.1365286,43106
16.8335433,-93.0685329,43106
21.2754077,-104.6865749,43106
16.832587,-93.078149,43106
37.3023409,-75.93155,43106
37.3023409,-75.93155,43106
19.4131734,-99.1974449,43106
19.4131734,-99.1974449,43106
19.4131734,-99.1974449,43106
36.5972737,-121.8844593,43106
37.3023409,-75.93155,43106
41.096094,-73.4316677,43106
37.3023409,-75.93155,43106
37.3023409,-75.93155,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
20.3120627,-105.5298786,43106
36.5972737,-121.8844593,43106
14.6621492,-91.267612,43106
14.6621492,-91.267612,43106
21.4665726,-105.0050834,43106
37.8051812,-122.4285507,43106
21.3004615,-104.6714707,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
21.0365518,-105.2552515,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
19.3245859,-99.1491088,43106
37.3023409,-75.93155,43106
37.8051812,-122.4285507,43106
26.2295776,-97.3466982,43106
37.3023409,-75.93155,43106
21.4456674,-105.0659911,43106
37.3023409,-75.93155,43106
19.3539385,-99.1720152,43106
19.3539385,-99.1720152,43106
19.3539385,-99.1720152,43106
16.8673863,-94.7372142,43106
37.3023409,-75.93155,43106
37.3023409,-75.93155,43106
21.4870953,-104.9923038,43106
37.8051812,-122.4285507,43106
19.4131734,-99.1974449,43106
19.4131734,-99.1974449,43106
19.4131734,-99.1974449,43106
19.3259204,-103.753826,43106
19.3259204,-103.753826,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
20.3404119,-105.349499,43106
29.6492346,-82.3102677,43106
29.6492346,-82.3102677,43106
37.7526039,-122.433773,43106
23.41011,-105.9312916,43107
19.5167737,-96.8897581,43107
17.0661293,-96.7223239,43107
32.2980159,-64.7669792,43107
20.8916657,-105.3994846,43107
29.6492346,-82.3102677,43107
26.1268335,-97.9578167,43107
17.0661293,-96.7223239,43107
23.41011,-105.9312916,43107
23.41011,-105.9312916,43107
17.0661293,-96.7223239,43107
23.4196101,-105.8786774,43107
23.41011,-105.9312916,43107
23.4196101,-105.8786774,43107
20.8916657,-105.3994846,43107
23.41011,-105.9312916,43107
23.41011,-105.9312916,43107
26.0813003,-98.1351399,43107
19.6457102,-103.6207286,43107
16.75071,-92.686909,43107
20.8916657,-105.3994846,43107
23.41011,-105.9312916,43107
23.4196101,-105.8786774,43107
14.5415484,-90.7114506,43107
20.8916657,-105.3994846,43107
29.6492346,-82.3102677,43107
20.8916657,-105.3994846,43107
17.1253498,-96.7452675,43107
16.7598393,-93.1445131,43107
17.0661293,-96.7223239,43107
26.0813003,-98.1351399,43107
20.8916657,-105.3994846,43107
23.41011,-105.9312916,43107
16.7598393,-93.1445131,43107
23.41011,-105.9312916,43107
20.8916657,-105.3994846,43107
23.4196101,-105.8786774,43107
23.4196101,-105.8786774,43107
17.0661293,-96.7223239,43107
23.4196101,-105.8786774,43107
23.41011,-105.9312916,43107
14.5415484,-90.7114506,43107
20.8916657,-105.3994846,43107
19.6457102,-103.6207286,43107
16.7598393,-93.1445131,43107
23.4196101,-105.8786774,43107
23.41011,-105.9312916,43107
26.1857402,-97.6641657,43107
20.4897381,-105.4433441,43107
17.0661293,-96.7223239,43107
26.0813003,-98.1351399,43107
16.7598393,-93.1445131,43107
23.41011,-105.9312916,43107
23.41011,-105.9312916,43107
16.75071,-92.686909,43107
16.75071,-92.686909,43107
20.8916657,-105.3994846,43107
14.618527,-90.492386,43107
16.7598393,-93.1445131,43107
23.4196101,-105.8786774,43107
23.4196101,-105.8786774,43107
20.8916657,-105.3994846,43107
20.8916657,-105.3994846,43107
20.8916657,-105.3994846,43107
26.0813003,-98.1351399,43107
17.0661293,-96.7223239,43107
20.8916657,-105.3994846,43107
23.41011,-105.9312916,43107
26.0813003,-98.1351399,43107
17.1253498,-96.7452675,43107
17.0661293,-96.7223239,43107
16.7598393,-93.1445131,43107
23.4196101,-105.8786774,43107
16.7598393,-93.1445131,43107
17.0562256,-96.7296302,43107
26.0813003,-98.1351399,43107
23.41011,-105.9312916,43107
23.41011,-105.9312916,43107
20.8916657,-105.3994846,43107
20.3404119,-105.349499,43107
16.7598393,-93.1445131,43107
17.0661293,-96.7223239,43107
41.096094,-73.4316677,43107
23.4196101,-105.8786774,43107
23.4196101,-105.8786774,43107
20.8916657,-105.3994846,43107
23.4196101,-105.8786774,43107
23.4196101,-105.8786774,43107
20.8916657,-105.3994846,43107
17.1253498,-96.7452675,43107
23.41011,-105.9312916,43107
26.0813003,-98.1351399,43107
20.8916657,-105.3994846,43107
26.0813003,-98.1351399,43107
17.0661293,-96.7223239,43107
23.41011,-105.9312916,43107
26.0813003,-98.1351399,43107
23.41011,-105.9312916,43107
20.8916657,-105.3994846,43107
17.0661293,-96.7223239,43107
19.401968,-103.6205149,43108
18.9700976,-99.0366009,43108
20.29599,-103.274716,43108
26.1268335,-97.9578167,43108
21.5652606,-105.275414,43108
16.7132765,-92.6249612,43108
19.2935043,-99.1956317,43108
19.401968,-103.6205149,43108
20.6681434,-105.2525371,43108
33.89873,-118.41236,43108
20.790686,-105.464194,43108
22.2121991,-105.2770901,43108
20.790686,-105.464194,43108
18.9700976,-99.0366009,43108
18.9700976,-99.0366009,43108
26.0813003,-98.1351399,43108
19.401968,-103.6205149,43108
21.0242342,-105.2855763,43108
20.6057925,-105.2346039,43108
19.401968,-103.6205149,43108
14.5326282,-91.1288438,43108
19.2553602,-99.191426,43108
18.9700976,-99.0366009,43108
18.9700976,-99.0366009,43108
18.9700976,-99.0366009,43108
16.7927785,-93.0779555,43108
26.1268335,-97.9578167,43108
16.7090203,-93.0235701,43108
25.85233,-97.4176839,43108
26.1479755,-97.9897937,43108
20.790686,-105.464194,43108
40.1240415,-74.87677,43108
26.0813003,-98.1351399,43108
19.2935043,-99.1956317,43108
19.401968,-103.6205149,43108
18.9700976,-99.0366009,43108
16.7927785,-93.0779555,43108
32.5829959,-117.0690894,43108
22.213595,-105.2744833,43108
19.2935043,-99.1956317,43108
14.54294,-90.71498,43108
18.9700976,-99.0366009,43108
26.1268335,-97.9578167,43108
16.7927785,-93.0779555,43108
16.8345702,-93.0777383,43108
16.7090203,-93.0235701,43108
32.5829959,-117.0690894,43108
18.9700976,-99.0366009,43108
26.0813003,-98.1351399,43108
22.213595,-105.2744833,43108
19.401968,-103.6205149,43108
26.0813003,-98.1351399,43108
18.9700976,-99.0366009,43108
16.7927785,-93.0779555,43108
20.7635729,-105.4927102,43108
27.4994356,-99.4944084,43108
26.0813003,-98.1351399,43108
20.7635729,-105.4927102,43108
19.401968,-103.6205149,43108
19.3991571,-103.5885289,43108
16.7137273,-92.6243395,43108
19.3539385,-99.1720152,43108
22.2121991,-105.2770901,43108
20.8916657,-105.3994846,43108
32.5829959,-117.0690894,43108
19.401968,-103.6205149,43108
29.6492346,-82.3102677,43108
19.401968,-103.6205149,43108
19.2910537,-99.2015862,43108
22.2121991,-105.2770901,43108
26.1268335,-97.9578167,43108
26.1268335,-97.9578167,43108
29.6492346,-82.3102677,43108
26.1268335,-97.9578167,43108
20.8916657,-105.3994846,43108
18.9700976,-99.0366009,43108
19.401968,-103.6205149,43108
26.0813003,-98.1351399,43108
26.1519982,-97.6257509,43108
41.096094,-73.4316677,43108
19.401968,-103.6205149,43108
26.0813003,-98.1351399,43108
15.8097621,-96.0929489,43108
18.9700976,-99.0366009,43108
21.0242342,-105.2855763,43108
19.401968,-103.6205149,43108
18.9700976,-99.0366009,43108
14.5397206,-91.1350562,43108
16.7927785,-93.0779555,43108
20.790686,-105.464194,43108
18.9700976,-99.0366009,43108
19.2935043,-99.1956317,43108
19.401968,-103.6205149,43108
19.401968,-103.6205149,43108
18.9700976,-99.0366009,43108
20.304242,-103.262321,43108
25.85233,-97.4176839,43108
19.401968,-103.6205149,43108
19.3433484,-99.1793025,43108
19.401968,-103.6205149,43108
26.124386,-97.9585648,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
26.124386,-97.9585648,43109
26.124386,-97.9585648,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
19.5201583,-96.9438053,43109
19.5201583,-96.9438053,43109
38.893872,-76.965301,43109
26.124386,-97.9585648,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
38.893872,-76.965301,43109
26.1268335,-97.9578167,43109
20.893777,-105.4004143,43109
20.1577581,-102.0638037,43109
28.2967102,-97.2804594,43109
26.1268335,-97.9578167,43109
23.5605687,-105.8356333,43109
23.5605687,-105.8356333,43109
20.893777,-105.4004143,43109
20.8207896,-105.2495384,43109
20.8207896,-105.2495384,43109
20.8207896,-105.2495384,43109
20.8207896,-105.2495384,43109
20.8207896,-105.2495384,43109
20.8207896,-105.2495384,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
17.0198458,-96.7658776,43109
26.1268335,-97.9578167,43109
21.0241042,-105.3051996,43109
21.0241042,-105.3051996,43109
23.5605687,-105.8356333,43109
23.5605687,-105.8356333,43109
26.123455,-97.957364,43109
19.3539385,-99.1720152,43109
19.5201583,-96.9438053,43109
19.5201583,-96.9438053,43109
17.1486883,-96.7592633,43109
17.1486883,-96.7592633,43109
17.1486883,-96.7592633,43109
17.1486883,-96.7592633,43109
17.1486883,-96.7592633,43109
19.3539385,-99.1720152,43109
19.3539385,-99.1720152,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
19.3539385,-99.1720152,43109
20.6490693,-105.244292,43109
20.6490693,-105.244292,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
23.5605687,-105.8356333,43109
23.5605687,-105.8356333,43109
19.3133304,-99.198904,43109
19.3133304,-99.198904,43109
26.1268335,-97.9578167,43109
26.1268335,-97.9578167,43109
26.0813003,-98.1351399,43109
26.0813003,-98.1351399,43109
26.0813003,-98.1351399,43109
14.54121,-90.70069,43109
26.124386,-97.9585648,43109
41.096094,-73.4316677,43109
20.487131,-105.465876,43109
20.6057925,-105.2346039,43109
26.124386,-97.9585648,43109
26.1268335,-97.9578167,43110
26.1268335,-97.9578167,43110
20.7635729,-105.4927102,43110
20.7635729,-105.4927102,43110
26.1268335,-97.9578167,43110
26.1268335,-97.9578167,43110
26.1268335,-97.9578167,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.6029003,-105.224154,43110
20.3636899,-103.4336291,43110
20.3636899,-103.4336291,43110
26.1268335,-97.9578167,43110
26.1849709,-98.3793885,43110
20.6712255,-105.2763297,43110
20.2840968,-105.3765678,43110
26.1268335,-97.9578167,43110
20.3636899,-103.4336291,43110
20.3636899,-103.4336291,43110
28.4717282,-98.3394384,43110
26.1268335,-97.9578167,43110
17.2056631,-96.8081331,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
20.7304937,-104.8259854,43110
29.6492346,-82.3102677,43110
41.096094,-73.4316677,43110
20.6712255,-105.2763297,43110
29.6492346,-82.3102677,43110
27.8275297,-97.0789558,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
20.6384879,-105.2332292,43110
20.6384879,-105.2332292,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
19.5201583,-96.9438053,43110
20.790686,-105.464194,43110
20.790686,-105.464194,43110
20.790686,-105.464194,43110
20.790686,-105.464194,43110
20.790686,-105.464194,43110
20.790686,-105.464194,43110
41.09629,-73.431581,43110
26.124386,-97.9585648,43111
20.4653949,-105.2925825,43111
20.4653949,-105.2925825,43111
26.123455,-97.957364,43111
41.096094,-73.4316677,43111
26.124386,-97.9585648,43111
19.2919773,-99.0963364,43111
19.2919773,-99.0963364,43111
19.2919773,-99.0963364,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
21.4870953,-104.9923038,43111
